11616.245605,2334.907790,-3555.759999,4794.135975,3289.371925,-1499.891371,1544.639560,-186.145317,-398.799801,-12860.164813,5875.245087,9370.968304,1328.095873,-660.315195,-10936.216172,8808.732558,4107.132799,3111.809678,-3881.290786,-686.153810,135.000000
11630.550720,2339.467546,-3545.925233,4800.886202,3284.722762,-1498.550266,1533.508392,-197.634113,-414.222504,-12874.916963,5854.592076,9349.331817,1314.684827,-673.770945,-10964.960513,8787.900733,4071.370010,3098.175114,-3892.868989,-718.519134,10.000000
11612.535215,2326.280017,-3577.485894,4795.298266,3287.181454,-1521.751375,1530.692073,-225.126757,-409.439231,-12887.299829,5853.295675,9332.031568,1311.153252,-674.888532,-10973.364769,8782.357501,4068.821911,3093.347138,-3904.804820,-720.128460,9.000000
11629.433133,2337.813517,-3552.541348,4799.455690,3291.204768,-1493.856400,1542.225572,-196.024787,-404.968882,-12859.226040,5865.499727,9360.462985,1320.004542,-666.573683,-10959.104357,8795.366215,4091.888910,3101.349062,-3892.377251,-700.235409,11.000000
11629.433133,2331.197401,-3554.642412,4801.735568,3290.668326,-1495.063394,1537.531706,-201.836240,-411.093260,-12871.743016,5856.335512,9351.790509,1304.894764,-681.549351,-10978.192745,8777.216600,4076.421504,3086.105173,-3913.074965,-719.815536,3.000000
11635.557511,2341.300389,-3546.506378,4802.853155,3296.077448,-1489.922493,1542.627903,-195.667159,-408.902789,-12869.865469,5859.867088,9354.919753,1310.303885,-678.017776,-10977.209269,8790.314721,4082.724695,3092.408365,-3901.854390,-712.394757,4.000000
11618.212558,2333.745499,-3557.682249,4794.806528,3291.338878,-1488.939016,1537.352892,-197.678816,-410.467411,-12865.797452,5856.290809,9360.775909,1317.724664,-673.189799,-10973.051844,8793.220448,4091.531282,3099.471515,-3897.562855,-702.157658,7.000000
11630.103685,2343.490859,-3556.698773,4799.992132,3295.004564,-1492.604702,1540.124508,-194.191944,-406.488800,-12872.547679,5859.643570,9360.194764,1312.851984,-673.949759,-10979.489146,8791.164088,4092.559462,3093.391841,-3905.698890,-703.007025,12.000000
11634.305813,2333.790203,-3555.178854,4802.897859,3296.032744,-1495.421022,1535.922380,-215.962542,-408.545161,-12875.006370,5852.312198,9348.258933,1311.466176,-678.017776,-10994.554221,8782.491611,4074.633364,3091.514295,-3913.164372,-719.368501,6.000000
11639.402010,2343.356749,-3542.885395,4803.344894,3302.604157,-1486.882656,1546.561810,-196.427119,-404.477144,-12874.022894,5866.438500,9358.853660,1310.125071,-673.636834,-10989.726245,8799.568343,4081.472998,3091.201370,-3905.341262,-713.065309,8.000000
11625.946261,2338.618179,-3558.039877,4799.276876,3298.357326,-1496.940940,1540.303322,-206.440699,-409.796858,-12873.799376,5864.426843,9357.870183,1322.686751,-671.446363,-10968.447385,8802.295256,4092.648869,3102.824277,-3895.864123,-696.435612,5.000000
11624.873377,2325.296541,-3551.557872,4798.874545,3287.986117,-1487.150877,1527.249904,-207.602990,-415.608312,-12879.208498,5850.926390,9358.585439,1312.986095,-680.297654,-10978.013931,8786.425518,4081.785922,3092.721289,-3913.566703,-712.528867,1.000000
11632.160046,2316.266436,-3538.459750,4802.227306,3279.492454,-1482.546418,1515.805812,-211.626304,-423.967864,-12871.430091,5846.947780,9359.747729,1322.507937,-678.688328,-10974.124728,8793.846297,4088.491445,3104.165381,-3894.210094,-699.386042,2.000000
11618.167854,2296.015757,-3553.748343,4797.444033,3282.845216,-1484.558075,1508.340329,-214.844955,-421.375061,-12871.966533,5841.583362,9360.150061,1307.040531,-686.019700,-10976.494013,8784.279751,4079.863672,3086.194580,-3921.926255,-714.942856,100.000000
11627.197959,2326.235314,-3549.635622,4799.053359,3286.555605,-1484.245150,1527.160497,-212.788595,-414.848352,-12874.693446,5858.168355,9356.707892,1327.022989,-672.519247,-10969.073234,8804.083395,4087.418561,3108.233399,-3892.511361,-694.826287,12.000000
11632.696487,2333.432575,-3544.986459,4799.723911,3304.526407,-1482.680528,1541.152688,-212.028635,-403.359556,-12875.632219,5859.911791,9357.110224,1311.332066,-677.079003,-10976.985751,8791.700530,4074.856882,3090.262597,-3919.333453,-708.639664,7.000000
11631.802418,2335.757156,-3546.729895,4802.182603,3301.486570,-1484.423964,1541.510316,-232.681646,-404.074812,-12884.528213,5856.201402,9340.167602,1303.151328,-682.488125,-10994.241297,8782.804536,4056.751970,3082.394784,-3928.408261,-728.040977,5.000000
11638.820865,2329.766889,-3544.271204,4805.803585,3302.872378,-1490.593045,1524.344178,-238.984837,-414.133097,-12888.283306,5829.245200,9336.725434,1294.210630,-691.741746,-11005.461872,8761.257455,4055.187348,3073.141162,-3938.108917,-733.405395,8.000000
11622.414686,2315.595884,-3548.875663,4796.594667,3287.628489,-1484.423964,1523.315997,-211.939228,-418.379928,-12872.681789,5846.724263,9362.474642,1304.850060,-690.266531,-10983.065425,8779.585885,4079.371934,3083.512371,-3925.368424,-716.194553,1.000000
11630.863645,2321.183820,-3556.922290,4799.098062,3287.673192,-1489.922493,1527.920456,-219.672931,-418.737556,-12879.297905,5844.802013,9359.121880,1301.944333,-690.713566,-10990.352094,8781.731652,4077.181463,3080.561941,-3929.838772,-715.926332,9.000000
11618.883110,2317.607541,-3563.091371,4798.874545,3290.847140,-1496.091574,1526.847573,-228.256001,-419.229294,-12884.036474,5846.590152,9348.884782,1297.295171,-695.094508,-10996.968210,8783.072757,4070.163016,3075.912778,-3932.610389,-720.709605,3.000000
11621.520616,2317.607541,-3558.665726,4793.018388,3288.567262,-1492.694109,1526.668759,-225.305571,-416.949416,-12879.029684,5848.646513,9353.265724,1308.068711,-688.433688,-10993.213117,8793.220448,4075.572138,3086.060470,-3923.267360,-716.194553,10.000000
11622.057058,2304.062385,-3563.806627,4795.834708,3287.136751,-1493.051737,1518.711538,-238.850727,-422.626759,-12881.533079,5834.073176,9343.430957,1291.081386,-698.313159,-11009.306372,8770.689891,4059.300069,3068.626110,-3950.312969,-735.998198,6.000000
11625.454523,2310.410280,-3561.794970,4797.309923,3292.367059,-1489.520162,1521.974893,-240.728273,-420.033957,-12888.015085,5838.185897,9341.061672,1293.495375,-697.016758,-11013.642610,8776.590751,4057.601336,3070.950691,-3942.981597,-730.812593,4.000000
11631.489493,2316.355843,-3557.235215,4796.818185,3289.863663,-1486.435621,1525.238247,-229.507698,-422.000910,-12884.751730,5842.432728,9350.091776,1303.911287,-691.384118,-11002.690256,8786.604332,4074.499254,3082.126563,-3927.067156,-713.020606,2.000000
11622.638203,2308.890361,-3561.571453,4796.281743,3284.007507,-1482.099383,1516.252846,-221.684588,-428.482916,-12883.097701,5834.967246,9354.964456,1292.377787,-701.263589,-11006.355942,8774.534391,4071.325306,3070.503656,-3944.009778,-722.095413,11.000000
11630.193092,2318.367500,-3553.569529,4799.858022,3289.327221,-1478.299587,1524.835916,-221.058739,-427.186515,-12884.483509,5839.124670,9355.322084,1294.300037,-702.783507,-11012.748540,8774.668501,4065.022115,3071.755354,-3935.247894,-726.163431,100.000000
11627.466180,2292.081850,-3559.470389,4798.159289,3272.384600,-1486.703842,1488.760202,-240.907087,-441.402223,-12892.887765,5805.328834,9341.642817,1290.097910,-707.432670,-11016.458930,8754.104898,4058.540109,3067.687337,-3946.870801,-728.756233,2.000000
11636.004545,2318.233390,-3557.458732,4796.862888,3285.303908,-1492.470592,1527.249904,-240.996494,-420.302178,-12895.033532,5850.836983,9346.649608,1305.162984,-691.071194,-11016.548337,8794.695663,4065.871481,3082.886522,-3930.598732,-719.815536,5.000000
11636.764505,2321.809669,-3547.623965,4800.170946,3292.992907,-1487.016766,1522.511335,-243.589297,-424.817230,-12898.430997,5832.732071,9342.894515,1289.963799,-702.515286,-11027.947726,8771.896885,4050.493482,3066.614453,-3946.870801,-734.031244,12.000000
