10958.880839,3779.590355,-3824.517359,5174.696754,2632.990636,-808.015514,2689.808767,767.737673,448.867705,-9992.078542,5535.990330,10200.620306,1581.966971,500.187308,-9605.080462,8734.882399,5051.225725,3851.115933,-1690.507036,1084.193652,104.000000
10971.934257,3793.716657,-3818.303574,5180.865835,2637.013950,-805.109787,2701.834005,782.400416,450.745252,-9988.189339,5541.578266,10207.370532,1579.284762,497.728616,-9605.259276,8736.670538,5055.696074,3847.718468,-1687.646013,1084.104245,5.000000
10963.351188,3784.954773,-3822.192778,5178.228329,2629.056730,-804.349828,2688.959401,781.819271,443.771508,-9984.925984,5535.140964,10213.629020,1583.263372,498.265058,-9592.027044,8735.240026,5066.335503,3852.993480,-1684.293251,1093.581384,2.000000
10977.075158,3790.050971,-3811.955679,5182.653974,2632.007160,-800.952363,2683.684390,784.188556,437.021282,-9990.603327,5522.802801,10212.913764,1577.898954,494.554668,-9594.083404,8720.800800,5066.648428,3846.734991,-1690.998774,1089.111035,3.000000
10991.067349,3808.155883,-3799.841034,5186.274957,2644.166508,-798.851299,2705.812616,790.938782,449.538258,-9993.687868,5545.422765,10215.014828,1587.912535,503.718883,-9599.000788,8738.235160,5066.111986,3857.732049,-1667.529444,1087.769931,7.000000
10975.063501,3787.636983,-3810.435761,5179.390620,2633.348264,-803.500462,2690.658134,789.821195,441.134002,-9995.788932,5538.806649,10216.937078,1589.030122,501.707226,-9599.671340,8733.049556,5068.525974,3858.044973,-1673.653822,1090.139216,6.000000
10976.270495,3781.333791,-3816.291917,5181.715201,2636.253991,-808.551956,2683.639686,783.026265,438.585904,-9999.767542,5528.703661,10214.120758,1583.755111,497.818023,-9604.588723,8727.014585,5066.156689,3853.574625,-1674.860816,1081.064408,11.000000
10977.164565,3769.397960,-3811.240423,5180.150579,2625.301637,-795.319724,2670.452158,794.604468,429.600503,-9995.431304,5524.814458,10225.520147,1586.660837,494.018227,-9591.535305,8729.249759,5080.506508,3854.647509,-1686.260205,1103.997296,9.000000
10975.421129,3786.474692,-3821.745743,5179.122399,2632.722415,-805.780340,2684.354942,780.880498,439.792898,-10009.602309,5540.058347,10210.410369,1593.589878,504.657656,-9607.405043,8747.175857,5070.671741,3862.738840,-1676.872473,1102.477378,4.000000
10975.108205,3773.644791,-3820.985783,5179.122399,2628.162660,-798.717189,2675.682466,786.736654,435.858991,-10002.494455,5537.018510,10219.842805,1592.785215,504.434139,-9613.350607,8749.992177,5078.450148,3864.035241,-1674.100856,1105.651325,12.000000
