11294.738131,2828.434278,-3660.276750,5024.358930,2861.112527,-1166.537474,1920.551176,175.639997,-42.065981,-11669.889788,5952.448008,9789.571750,1359.701238,-102.683908,-10762.632535,8796.573210,4332.840701,3489.285915,-2770.319746,122.085221,119.000000
11291.608887,2825.975587,-3655.046442,5023.286046,2852.976492,-1114.502616,1921.042914,177.606951,-45.195225,-11631.355383,5957.365391,9830.698957,1371.145330,-96.648937,-10728.791996,8810.699511,4370.481036,3500.685304,-2764.418886,155.612836,10.000000
11289.820748,2822.533418,-3655.806402,5023.017825,2855.971626,-1121.878691,1920.059438,181.362044,-40.054324,-11648.700336,5962.282775,9808.883656,1379.504882,-87.037688,-10751.277849,8825.585772,4350.677392,3511.324734,-2715.245051,135.183342,9.000000
11297.241527,2822.533418,-3663.495401,5027.979912,2858.966759,-1130.014725,1917.019601,174.030672,-41.663649,-11653.528312,5958.617089,9801.507580,1367.166720,-96.604234,-10762.632535,8814.365197,4350.453874,3497.556060,-2738.177940,130.221255,11.000000
11289.910155,2826.333214,-3664.434175,5023.151936,2860.441974,-1139.804789,1927.077885,184.312474,-37.819149,-11655.718783,5964.741466,9810.537685,1362.830482,-99.197036,-10757.983372,8815.348674,4358.947537,3492.728084,-2760.484979,133.708127,3.000000
11291.832405,2824.992110,-3655.225256,5023.196639,2856.686882,-1122.236319,1920.819397,165.224085,-47.028068,-11648.432115,5950.302240,9802.491057,1356.527290,-104.472047,-10764.018343,8797.646093,4345.312974,3488.570660,-2759.635613,120.654709,4.000000
11301.801282,2830.535342,-3619.641281,5027.488174,2862.096003,-1119.598813,1926.005001,199.645770,-40.769579,-11649.370888,5959.332344,9814.516295,1352.235755,-105.232007,-10767.281697,8806.989122,4358.724019,3480.389922,-2786.994147,118.285425,7.000000
11307.791549,2842.560580,-3619.909502,5025.163592,2869.695596,-1132.294603,1939.237233,204.876077,-34.153463,-11654.958824,5971.938728,9817.779649,1361.399970,-99.331146,-10770.232127,8816.823889,4362.300298,3491.386979,-2756.595776,127.136715,12.000000
11299.387294,2831.250598,-3621.518828,5022.570790,2863.213591,-1106.277174,1929.134245,190.928590,-39.428475,-11641.905406,5965.188501,9825.692166,1365.646801,-97.766524,-10763.124273,8813.426424,4373.029135,3496.304363,-2757.623956,139.206656,6.000000
11299.208480,2842.158249,-3632.784106,5020.380319,2865.761689,-1122.370429,1944.780466,216.096653,-35.718086,-11645.124057,5980.074762,9824.172248,1366.138540,-96.559530,-10769.919203,8825.317551,4380.002879,3495.946735,-2750.113770,133.797534,8.000000
