6254.598871,-2021.581055,2053.722862,11879.549139,4624.173321,1443.520274,-5520.075889,-5371.302686,1456.171361,-18116.937167,2217.158807,-83.550816,2557.352338,4332.706590,-17359.436593,5118.236251,-14366.985224,-7398.829305,917.673166,-18907.741839,115.000000
6253.973022,-2019.927026,2049.252513,11879.504435,4631.325879,1436.770048,-5526.021452,-5388.960563,1476.287930,-18132.046946,2261.862294,-90.122228,2556.994710,4338.965079,-17373.875819,5120.247908,-14383.972548,-7411.256874,900.238806,-18922.359879,10.000000
6257.638708,-2019.211770,2047.553781,11877.179854,4628.777780,1429.662194,-5493.745535,-5399.868214,1465.469686,-18129.856475,2229.944004,-93.430286,2557.173524,4339.948555,-17373.518191,5120.739646,-14382.184409,-7412.508572,899.970585,-18922.538693,9.000000
6249.055639,-2031.102898,2037.227275,11871.010773,4624.396838,1427.963461,-5421.057667,-5392.536842,1463.636843,-18133.388050,2245.769039,-101.432210,2555.877123,4335.254689,-17375.976883,5122.304268,-14382.989072,-7416.218961,931.397136,-18925.399716,11.000000
6256.968156,-2023.369194,2031.549932,11876.017563,4637.226739,1427.069391,-5499.020547,-5376.220070,1481.026499,-18135.444411,2253.234521,-110.149390,2555.743012,4355.147741,-17378.435575,5129.456826,-14387.951159,-7419.884647,903.815085,-18926.964338,3.000000
6253.749505,-2031.415822,2032.935741,11877.671592,4612.952746,1431.450333,-5493.656128,-5410.552347,1449.152914,-18125.788458,2202.764285,-96.961862,2555.608902,4332.483073,-17368.332587,5126.729913,-14383.838438,-7406.071270,940.248426,-18917.710717,4.000000
6254.509464,-2024.442078,2027.660729,11875.168197,4639.953651,1427.292909,-5582.526659,-5375.236593,1465.424983,-18121.765144,2238.437667,-93.117362,2555.519495,4337.311050,-17363.549314,5119.800873,-14374.718927,-7405.311311,919.506009,-18913.776810,7.000000
6258.890406,-2023.056270,2028.688909,11877.135150,4630.208291,1428.991641,-5369.201623,-5361.557326,1462.340442,-18108.219988,2241.611614,-105.991966,2554.893646,4342.362543,-17349.870047,5128.607460,-14361.710212,-7395.342433,959.247408,-18899.426991,12.000000
6263.584272,-2015.054346,2031.818153,11877.448075,4649.296680,1429.528083,-5487.844675,-5394.950831,1470.789401,-18109.158761,2248.764172,-106.349594,2554.088983,4331.723114,-17350.808820,5113.989420,-14358.357451,-7395.074212,956.207571,-18899.158770,6.000000
6258.890406,-2019.211770,2014.741422,11872.396581,4644.200483,1419.916834,-5501.747459,-5389.899337,1474.499790,-18102.632052,2250.954643,-107.467181,2553.731355,4342.898985,-17343.656262,5121.589012,-14342.845341,-7393.017852,966.802297,-18894.554311,8.000000
