7011.741818,-1386.076295,2572.283302,12713.358564,5110.726065,1853.272429,-5190.164160,-4727.661891,1547.768804,-18429.906275,3030.985774,674.888532,2740.726038,4312.902946,-17727.569802,5433.529939,-14635.295548,-7915.020461,653.833190,-18995.584190,104.000000
7004.633963,-1393.050038,2565.488372,12707.770628,5100.801891,1848.757377,-5177.781294,-4711.121602,1540.660950,-18433.482554,2996.206462,678.733032,2740.368410,4318.848510,-17731.503709,5445.868101,-14638.335385,-7915.914531,685.974996,-18999.473393,5.000000
7018.626155,-1376.330935,2578.452383,12720.645232,5126.014657,1860.693208,-5172.282766,-4730.657025,1555.994246,-18446.804192,3022.894443,667.423050,2740.457817,4311.919469,-17745.317086,5426.869120,-14653.981605,-7931.873675,653.699079,-19013.331474,2.000000
7014.245213,-1384.601079,2581.894552,12724.132104,5128.115721,1861.095539,-5156.278918,-4739.597722,1562.565658,-18442.467954,3055.080954,673.815648,2740.279003,4305.839795,-17740.667924,5406.976068,-14650.762954,-7929.280873,633.582511,-19008.414090,3.000000
7009.014905,-1382.678830,2573.758517,12724.445029,5147.517034,1853.004208,-5175.948452,-4720.643444,1595.869755,-18453.733233,3122.896142,669.568817,2739.921376,4301.727074,-17751.352057,5367.368780,-14669.940750,-7940.501448,611.677802,-19021.154584,7.000000
7009.014905,-1393.362963,2594.411528,12725.830837,5104.825205,1864.582411,-5204.558683,-4755.199239,1529.172154,-18431.560304,2978.772103,673.949759,2739.921376,4305.973906,-17727.435692,5437.776770,-14631.674566,-7915.691013,682.890456,-18995.494783,6.000000
7013.664068,-1384.690486,2596.959626,12729.362412,5131.692000,1858.458034,-5220.294310,-4726.678415,1555.726025,-18429.056908,3027.230682,662.013928,2740.591928,4307.985563,-17725.379331,5419.984783,-14638.648310,-7916.585083,659.287015,-18992.767870,11.000000
7009.417236,-1397.386277,2606.079138,12733.296319,5117.833919,1872.003190,-5150.556871,-4738.748356,1557.380054,-18437.282350,3018.111170,682.041090,2740.234300,4319.161434,-17734.141215,5431.652393,-14649.600664,-7926.106925,640.779772,-19003.228486,9.000000
7003.292859,-1400.739038,2594.947970,12731.418772,5120.605536,1857.608667,-5152.970860,-4732.713385,1561.537478,-18429.459240,3021.687449,672.832171,2740.591928,4323.452969,-17724.306448,5440.771904,-14636.547246,-7915.959234,612.705982,-18991.694986,4.000000
7010.356010,-1395.955765,2609.700120,12735.710307,5125.165291,1867.175214,-5183.011602,-4723.191543,1559.302304,-18429.101612,3019.184054,675.067346,2740.681335,4308.477301,-17724.529965,5417.615498,-14639.005938,-7918.999071,613.331831,-18993.840754,12.000000
