5686.372857,-2580.508744,1877.322905,10395.527506,4620.954670,875.383668,-6615.087784,-6331.622978,1576.379035,-18484.176307,1390.770161,-924.378689,2346.217772,4512.146384,-17678.530078,4925.251301,-14518.798263,-7133.424707,1094.922489,-19644.321182,135.000000
5678.952079,-2593.293941,1871.243231,10391.235971,4605.308450,867.292337,-6486.341744,-6356.925151,1570.254658,-18485.517412,1375.392161,-939.935502,2345.949551,4521.221192,-17678.843002,4941.433963,-14513.657362,-7132.932969,1099.973983,-19643.427112,10.000000
5680.561404,-2589.941179,1877.501719,10391.504192,4609.018839,871.852092,-6532.475742,-6357.148669,1567.080710,-18488.512545,1360.148273,-946.641025,2345.815441,4518.449576,-17682.329874,4937.321242,-14521.748693,-7138.967940,1075.163548,-19647.003391,9.000000
5665.004591,-2599.641836,1858.905069,10384.083413,4613.176263,864.744238,-6575.927530,-6364.614151,1572.579239,-18491.105347,1365.736208,-948.742089,2346.307179,4520.371826,-17684.654455,4934.951957,-14530.778797,-7142.991253,1091.614431,-19650.400856,11.000000
5676.538090,-2587.080156,1872.092597,10388.330244,4622.340478,864.833645,-6564.572845,-6354.958198,1584.872698,-18500.224859,1381.650649,-952.899513,2345.234295,4523.590477,-17694.533926,4933.879073,-14535.874995,-7155.508229,1076.996391,-19659.565071,3.000000
5668.625573,-2603.843963,1876.205318,10385.826849,4594.534909,875.070743,-6542.310509,-6340.384861,1566.991303,-18490.121871,1347.184262,-952.899513,2345.815441,4516.124995,-17682.866316,4926.100667,-14525.816710,-7147.729823,1067.563955,-19647.718647,4.000000
5676.403980,-2590.611731,1876.920574,10385.692739,4623.055734,869.885139,-6519.958766,-6363.004825,1581.564640,-18487.618475,1380.577766,-950.217304,2344.742557,4515.096814,-17679.915886,4921.406801,-14522.642763,-7151.395509,1071.408455,-19644.812920,7.000000
5663.395266,-2599.328911,1875.847690,10377.735518,4616.260804,867.649965,-6519.064696,-6400.153422,1582.101082,-18474.654464,1380.220138,-949.502048,2346.441290,4512.191088,-17668.024759,4916.087086,-14513.478548,-7123.500533,1104.936070,-19630.060770,12.000000
5664.468149,-2600.804126,1876.294725,10378.853105,4610.359944,863.939575,-6541.282328,-6363.720081,1571.461652,-18491.999417,1362.070522,-958.219228,2345.413109,4515.096814,-17684.877973,4920.289214,-14529.840024,-7147.014567,1078.382199,-19648.523310,6.000000
5661.830644,-2607.956684,1877.412312,10376.528524,4609.376467,863.179616,-6521.121056,-6344.721099,1579.910611,-18493.117004,1383.483492,-963.896570,2344.921371,4521.444709,-17686.353188,4923.507865,-14528.633030,-7149.205038,1077.041094,-19649.462083,8.000000
5661.204795,-2610.773004,1877.904050,10376.036786,4603.475607,863.894872,-6495.148331,-6351.784250,1568.243001,-18489.451318,1370.072446,-959.739146,2344.608447,4517.197878,-17683.983903,4921.004469,-14528.230699,-7148.847410,1074.135368,-19647.316316,5.000000
5668.849091,-2600.670016,1876.294725,10375.768565,4609.242356,865.504197,-6538.153084,-6350.264332,1567.259524,-18489.496022,1366.898499,-968.232809,2344.519040,4501.596361,-17682.866316,4909.694487,-14526.576670,-7146.344015,1075.252955,-19646.019915,1.000000
5656.600336,-2614.841021,1864.850632,10369.152449,4606.604851,857.770494,-6516.695411,-6358.802698,1571.014617,-18491.328865,1364.976249,-965.192972,2345.189592,4517.555506,-17685.548525,4927.709992,-14524.877937,-7140.219637,1082.181995,-19649.238566,2.000000
5667.016248,-2601.921713,1872.182004,10372.818135,4615.813769,867.605261,-6492.868453,-6348.655006,1578.569506,-18485.562115,1378.834330,-948.920903,2344.697854,4527.122052,-17679.424148,4935.756620,-14522.910984,-7139.325567,1082.539623,-19643.024781,100.000000
