6418.034817,-1885.771864,2153.188119,12089.029675,4626.676716,1493.498772,-5197.003794,-5159.676383,1547.858211,-18147.290835,2651.676694,178.501021,2614.259876,4382.238053,-17402.128422,5259.454564,-14378.786944,-7459.536639,886.604243,-18890.665107,112.000000
6412.536288,-1888.901108,2145.275601,12088.359123,4643.932262,1495.018691,-5226.329281,-5160.615156,1566.141937,-18164.144049,2705.186767,179.395090,2613.991655,4370.168112,-17419.428672,5235.985234,-14402.211571,-7477.775662,847.533396,-18909.753496,10.000000
6413.430358,-1885.637753,2147.242555,12085.542803,4637.003221,1485.899179,-5179.077696,-5176.529597,1566.812489,-18150.241265,2703.130406,175.371777,2612.471736,4382.595681,-17404.497707,5244.747117,-14381.022118,-7464.632837,869.080476,-18893.615538,2.000000
6422.013427,-1875.624172,2162.486444,12091.309553,4647.955575,1494.929284,-5217.120362,-5191.147637,1559.481118,-18156.946788,2696.782511,193.119061,2613.812841,4368.469379,-17411.829079,5231.380774,-14394.969606,-7473.707645,857.368163,-18901.170427,9.000000
6413.653875,-1889.795178,2160.206566,12089.029675,4642.054715,1495.152801,-5175.143789,-5209.610177,1569.047664,-18177.823316,2725.035115,178.232800,2612.963475,4360.869787,-17431.185688,5209.252549,-14418.394233,-7500.261515,828.221490,-18922.628100,6.000000
6412.938619,-1891.806834,2158.194909,12086.213355,4624.173321,1492.291778,-5184.531521,-5161.151598,1542.762014,-18149.570712,2651.989618,175.461184,2614.349283,4373.252652,-17402.620161,5249.575093,-14382.273816,-7464.006988,903.278643,-18891.246253,1.000000
6414.950276,-1885.682457,2164.319287,12087.867384,4640.490093,1493.722289,-5197.272014,-5122.617192,1542.762014,-18144.295701,2652.302542,169.247399,2613.544620,4372.760914,-17398.865068,5249.932721,-14382.363223,-7462.621180,877.797656,-18886.865311,5.000000
6414.860869,-1883.536689,2169.683705,12087.420350,4639.864244,1487.732022,-5177.423667,-5155.563662,1545.533630,-18151.895294,2670.273344,179.439794,2613.678730,4372.805618,-17405.615294,5247.563436,-14387.414717,-7469.103185,904.440934,-18895.269566,12.000000
6419.152404,-1879.066341,2177.551519,12089.789634,4646.837988,1485.541551,-5180.776428,-5148.455807,1552.820298,-18156.857381,2672.955553,161.200771,2613.768137,4375.398420,-17411.158527,5244.970634,-14387.951159,-7478.312104,866.085343,-18899.918729,8.000000
6411.195183,-1884.654277,2173.796426,12088.090902,4657.611528,1490.593045,-5278.185325,-5172.282766,1559.302304,-18171.296607,2686.634820,145.107516,2613.276399,4370.570443,-17425.508346,5237.281635,-14408.738280,-7490.292638,902.473980,-18915.028507,4.000000
6422.952200,-1877.457015,2192.661297,12094.349390,4653.141180,1490.548342,-5175.456713,-5147.114703,1569.181774,-18161.059508,2697.318953,157.266865,2614.125765,4397.034907,-17415.315951,5250.603274,-14397.607112,-7480.681388,921.875293,-18905.283147,7.000000
6409.272934,-1888.722294,2181.217204,12081.161861,4633.203425,1485.988586,-5209.386659,-5157.977650,1540.348026,-18149.213085,2653.643647,157.624493,2614.438690,4382.998012,-17402.351940,5252.391413,-14381.737374,-7467.136232,917.494352,-18892.408543,3.000000
6405.920172,-1895.070189,2187.252175,12083.754664,4631.325879,1485.049813,-5158.871720,-5162.045667,1536.816450,-18159.941921,2648.636857,143.364080,2614.393986,4383.310937,-17412.723149,5252.480820,-14394.969606,-7475.585191,948.339757,-18903.360898,11.000000
6403.819108,-1899.272317,2189.934384,12087.733274,4640.981832,1497.164458,-5193.248701,-5168.214748,1543.879601,-18162.490020,2667.412321,156.193981,2614.125765,4382.148646,-17416.433538,5243.674233,-14400.736356,-7483.453005,908.598358,-18907.607729,100.000000
6407.753015,-1895.383113,2197.086942,12090.236669,4641.562977,1503.780574,-5207.106781,-5142.420837,1539.543363,-18162.892351,2650.916734,156.462202,2614.304579,4375.398420,-17416.433538,5238.488629,-14413.163925,-7483.900039,896.573120,-18906.981880,1.000000
6406.322503,-1892.700904,2192.974221,12084.604030,4644.871035,1490.011900,-5225.345804,-5196.646166,1537.531706,-18164.144049,2657.756368,118.419535,2614.170469,4369.944594,-17416.791166,5234.822943,-14395.237827,-7484.302371,918.790753,-18906.087810,7.000000
6404.042626,-1889.571660,2197.578680,12083.262925,4646.346250,1494.392842,-5203.083468,-5177.736591,1535.162421,-18164.278159,2659.365693,136.166819,2613.857544,4370.302222,-17418.132270,5231.738402,-14397.338891,-7485.777586,877.127104,-18907.205397,6.000000
6409.943486,-1883.402579,2206.608785,12085.900431,4650.950709,1501.634806,-5215.064002,-5161.241005,1534.134241,-18154.622206,2636.522212,141.352424,2614.081062,4385.948443,-17406.822288,5257.398203,-14392.779135,-7479.250877,919.729526,-18896.700078,11.000000
6402.433300,-1890.152805,2200.886738,12079.686646,4664.629976,1494.795173,-5234.420612,-5171.791027,1559.391711,-18165.976892,2693.653267,128.254302,2613.768137,4391.625785,-17418.847526,5247.563436,-14402.703309,-7495.880574,885.397249,-18909.351165,5.000000
6411.061073,-1887.604707,2222.165598,12085.453396,4652.202407,1505.836934,-5220.875455,-5140.632697,1528.143974,-18159.941921,2651.274362,128.924854,2612.516440,4367.485903,-17412.186707,5226.686908,-14399.931693,-7490.560859,866.398267,-18902.153903,9.000000
6414.771462,-1876.920574,2226.457132,12084.067588,4665.881673,1506.954521,-5259.901599,-5208.179665,1534.715386,-18158.198485,2672.106187,126.913197,2613.589323,4369.631670,-17410.353864,5221.858932,-14398.322368,-7493.287772,869.348697,-18900.857502,8.000000
