6086.916094,-2200.037372,1884.564870,11539.489719,4705.131334,1241.147592,-5721.018059,-5624.324419,1475.483267,-18114.210255,2066.239838,-310.868043,2511.397154,4381.567501,-17346.025547,5019.665064,-14329.523702,-7284.120159,1006.498993,-18971.131383,119.000000
6095.141536,-2187.386286,1892.253869,11544.407102,4712.328596,1242.935732,-5646.050313,-5614.355541,1482.546418,-18120.289929,2083.674197,-303.626079,2511.531264,4378.214739,-17353.088698,5009.338558,-14338.643213,-7298.782903,986.203610,-18978.105127,10.000000
6097.287303,-2185.419332,1899.361724,11545.077654,4712.686224,1243.829801,-5616.054274,-5632.460453,1468.554227,-18108.488209,2056.762699,-306.040067,2511.263043,4381.388687,-17340.348204,5019.441546,-14321.745296,-7275.537090,1018.747748,-18964.470563,9.000000
6090.224152,-2197.578680,1901.596898,11546.597573,4721.671624,1243.650987,-5713.865502,-5663.127045,1480.713575,-18128.962405,2073.660616,-302.687305,2510.994822,4389.256501,-17361.805878,5018.458069,-14357.150457,-7301.599223,979.095756,-18988.744556,11.000000
6077.215438,-2208.888662,1886.084788,11535.064074,4714.116735,1221.701576,-5620.524622,-5628.437139,1473.918645,-18116.311319,2084.121232,-315.025468,2510.503084,4376.560710,-17348.260721,4996.553361,-14336.810370,-7288.456398,996.574819,-18974.126516,3.000000
6075.606112,-2199.947965,1877.188794,11532.337161,4731.908723,1218.929959,-5623.296238,-5687.982183,1470.476477,-18131.555207,2086.579924,-326.424857,2510.234863,4360.378048,-17363.683424,4985.690414,-14347.807428,-7310.182292,970.915018,-18991.471469,4.000000
6080.076461,-2205.982936,1891.672724,11537.701579,4716.083689,1222.819163,-5624.950267,-5653.515795,1471.415250,-18138.528951,2086.669331,-326.603671,2509.743125,4374.280833,-17369.986616,5000.219047,-14360.726736,-7309.467036,979.274570,-18997.729957,7.000000
6093.263989,-2194.225919,1898.512357,11545.077654,4715.055508,1226.216628,-5620.390512,-5657.270888,1455.724326,-18137.009033,2038.926008,-334.247967,2509.564311,4372.626804,-17367.036186,5016.580523,-14347.315690,-7300.258118,979.095756,-18993.349015,12.000000
6088.614827,-2193.108332,1888.632887,11536.226364,4714.831991,1218.661739,-5594.954228,-5643.278697,1451.835123,-18121.854551,2052.337054,-328.570624,2509.743125,4363.686106,-17352.596960,4996.240437,-14336.005708,-7290.736275,971.138535,-18980.206190,6.000000
6093.934542,-2188.235652,1893.282049,11544.138881,4725.516124,1221.433355,-5635.813215,-5665.004591,1469.135372,-18140.808829,2081.081395,-332.012792,2508.983166,4376.784228,-17372.311197,5002.498925,-14354.557655,-7292.345601,981.375634,-19001.127422,8.000000
6086.066728,-2202.630174,1892.209166,11541.724893,4696.324748,1229.703500,-5639.434197,-5660.757760,1441.866245,-18127.666004,2032.712223,-330.939909,2508.804352,4357.204101,-17358.229599,5001.247227,-14337.123295,-7278.442817,984.326064,-18984.900056,5.000000
6090.760594,-2195.477617,1892.030352,11543.378922,4726.052566,1216.158343,-5630.717017,-5662.992934,1482.457011,-18132.583388,2129.182346,-334.337374,2508.938462,4364.982508,-17362.923465,4973.620473,-14338.598510,-7283.941345,974.178372,-18991.247951,1.000000
6076.678996,-2213.359011,1892.656201,11540.294381,4701.510352,1228.764726,-5636.662581,-5641.088226,1444.101420,-18116.847760,2050.325397,-319.674630,2509.161980,4369.050525,-17346.919617,5011.976064,-14328.495522,-7266.909317,983.610808,-18974.618255,2.000000
6081.059938,-2200.037372,1885.369532,11537.969800,4714.563770,1214.325500,-5680.740218,-5671.933631,1455.947844,-18127.040155,2065.479879,-330.403467,2508.357317,4377.097152,-17357.246122,5012.691320,-14332.429429,-7280.588584,967.562256,-18984.721242,100.000000
6089.374786,-2189.621460,1897.305363,11542.171928,4725.873752,1220.673395,-5656.063894,-5670.279602,1459.926454,-18123.687394,2068.743233,-327.497740,2508.223206,4372.179769,-17354.161582,5009.427965,-14328.137894,-7275.090055,973.284303,-18979.982673,12.000000
6081.417565,-2207.905186,1902.267450,11542.797777,4716.486020,1221.120430,-5624.682046,-5719.676955,1459.166495,-18141.479381,2084.389453,-340.819379,2508.178503,4371.509217,-17371.685348,5001.470745,-14358.044526,-7289.886909,966.131745,-18999.741614,7.000000
6098.762518,-2186.402809,1915.142054,11547.938678,4721.492810,1230.284645,-5655.706266,-5675.956945,1447.185960,-18126.906045,2030.700566,-322.222729,2507.999689,4368.245862,-17356.039128,5012.601913,-14335.201045,-7279.023962,981.822668,-18982.933103,5.000000
6082.624560,-2205.938232,1910.492892,11545.792910,4723.191543,1226.037814,-5595.267153,-5643.859842,1478.701918,-18132.002242,2108.395225,-324.636717,2508.491427,4394.576215,-17363.012872,5018.949808,-14354.781172,-7284.746008,984.057843,-18990.309178,8.000000
6068.721775,-2220.556272,1900.032276,11536.002847,4692.659062,1214.280797,-5621.061064,-5666.748027,1436.188903,-18118.412383,2033.606293,-342.696926,2508.044392,4380.762838,-17346.740803,5024.090709,-14322.728772,-7270.127968,1009.583533,-18973.768888,1.000000
6088.257199,-2198.249233,1919.120665,11543.870660,4708.841724,1219.689919,-5612.209774,-5681.321364,1452.818600,-18125.073202,2056.181553,-345.379135,2508.178503,4389.927053,-17353.491029,5031.198563,-14338.509103,-7275.090055,997.468889,-18980.742632,9.000000
6084.323292,-2202.138436,1919.835920,11546.195242,4718.721194,1226.350738,-5619.764663,-5660.444835,1458.942977,-18133.656271,2099.722749,-330.626984,2508.536131,4361.406229,-17363.102279,4978.984891,-14353.708288,-7285.148340,995.725453,-18990.219771,3.000000
6078.690653,-2204.552424,1911.878700,11543.691846,4724.532647,1213.967872,-5717.710001,-5697.951060,1471.906988,-18141.613492,2104.014284,-354.319832,2508.178503,4396.543169,-17370.835982,5020.916761,-14356.703422,-7290.289240,989.824592,-18998.579323,10.000000
6077.349548,-2208.441628,1919.165368,11543.065998,4710.004014,1222.997977,-5684.092980,-5708.322269,1452.997413,-18133.790382,2061.054233,-328.123589,2508.446724,4390.687012,-17363.012872,5026.594104,-14350.132009,-7286.042409,979.051052,-18991.069138,6.000000
6078.601246,-2204.775942,1917.153711,11539.579126,4716.575427,1208.379937,-5726.248367,-5673.721771,1466.319052,-18135.176190,2106.964714,-355.526826,2508.893759,4390.195274,-17363.459907,5007.282198,-14343.426486,-7286.534148,978.916942,-18990.756213,4.000000
6076.097851,-2210.363877,1919.478292,11542.663666,4717.558904,1214.280797,-5659.059027,-5716.547711,1464.441506,-18142.194637,2100.527412,-349.268338,2508.670241,4373.923205,-17371.238313,4989.177286,-14357.955119,-7293.552595,986.158907,-18999.518096,2.000000
6074.712042,-2209.648622,1910.984630,11543.155405,4718.721194,1204.669547,-5723.432048,-5701.661450,1452.103344,-18129.632958,2064.854030,-361.606500,2509.787828,4383.132123,-17356.664977,4999.101460,-14341.280719,-7278.264003,1002.520383,-18984.542429,11.000000
6074.354415,-2214.878930,1924.663897,11542.395445,4715.234322,1211.106849,-5671.799521,-5667.150358,1462.116925,-18124.000318,2081.483727,-348.106047,2510.279567,4406.199122,-17351.568779,5024.269523,-14337.659737,-7277.548747,984.191953,-18979.178010,100.000000
6066.888932,-2224.266662,1925.736781,11540.115567,4706.964177,1222.372128,-5646.229127,-5645.916202,1454.472629,-18127.129562,2070.263152,-323.206206,2509.340793,4397.347832,-17355.055651,5016.446413,-14351.249597,-7284.209566,983.700215,-18986.107051,2.000000
6076.589589,-2212.196720,1929.625984,11541.814300,4718.363566,1224.026157,-5699.649793,-5664.870481,1460.060564,-18138.707765,2063.870553,-347.435495,2509.340793,4401.192331,-17367.170296,5018.770994,-14361.710212,-7289.439874,976.234733,-18995.271265,5.000000
6079.405909,-2213.314308,1939.728972,11542.350742,4706.964177,1222.148610,-5712.390286,-5652.577022,1444.995489,-18112.600929,2037.406089,-345.021507,2509.698421,4398.107791,-17339.990577,5024.895371,-14332.921167,-7270.619707,1012.980998,-18967.957435,12.000000
6071.672205,-2217.471732,1926.899071,11536.136957,4720.598741,1213.744355,-5638.853052,-5681.544881,1474.008052,-18138.081916,2092.391377,-359.505436,2510.458381,4412.055279,-17366.186819,5018.368662,-14355.988166,-7294.670182,993.579685,-18995.003044,11.000000
6076.187258,-2214.029563,1938.924309,11541.411969,4721.939845,1226.663663,-5663.082341,-5647.704342,1482.725232,-18117.965348,2088.144546,-328.615327,2510.503084,4434.362318,-17346.025547,5039.111080,-14343.024155,-7272.318439,1009.181202,-18974.394737,4.000000
6086.647873,-2206.966412,1957.655070,11550.218555,4732.355757,1238.241866,-5696.162921,-5674.526434,1494.616359,-18128.113039,2111.390359,-335.812589,2511.173636,4415.989185,-17355.949721,5009.338558,-14353.216550,-7282.510834,986.650645,-18984.184801,8.000000
6073.370938,-2224.713697,1951.798913,11540.696713,4703.343195,1235.202028,-5636.796691,-5666.792730,1474.902122,-18127.531894,2064.675216,-329.419990,2510.771305,4427.925016,-17355.189762,5031.779708,-14348.701498,-7284.164863,996.172488,-18982.709586,6.000000
6077.394252,-2220.198644,1957.029221,11539.802643,4702.538532,1233.413889,-5641.177633,-5679.399114,1468.107192,-18115.819580,2040.758851,-353.336355,2511.218340,4424.080516,-17341.555199,5032.941999,-14331.311842,-7267.490463,1025.542678,-18969.924389,10.000000
6075.427298,-2222.746743,1954.078791,11537.165137,4709.020538,1228.138878,-5609.304047,-5654.812196,1493.498772,-18116.534836,2080.857878,-347.301385,2511.575968,4435.882237,-17343.745669,5031.466784,-14329.881330,-7273.436026,1014.590324,-18971.623121,7.000000
6083.250408,-2214.029563,1968.696831,11541.277858,4719.570560,1239.806488,-5637.154319,-5646.899679,1490.771859,-18127.889522,2064.675216,-345.826170,2512.648851,4423.007633,-17355.547390,5021.766127,-14337.659737,-7284.388380,1003.548563,-18983.514248,3.000000
