20343.975445,22377.537035,16432.688620,7141.873666,21366.254769,822.052409,23899.333113,-5332.812985,9651.482681,-5941.585060,21736.667856,-12526.855619,5854.100338,20227.746381,-13036.117735,20096.765166,-12736.380859,-14855.147294,-15030.340256,-15100.882357,122.000000
20343.260189,22378.162883,16425.089027,7139.772602,21379.710518,822.320629,23916.767473,-5332.321246,9664.849023,-5936.354753,21753.252849,-12519.703062,5861.297599,20239.235177,-13029.367508,20106.778747,-12728.110714,-14847.100666,-15021.846594,-15093.282765,4.000000
20305.262226,22339.315554,16387.761616,7134.855219,21378.145896,823.482920,23924.679990,-5332.276543,9672.538023,-5928.978677,21766.932116,-12512.774021,5865.276209,20263.285653,-13021.946730,20130.471595,-12722.120447,-14838.696411,-15011.833013,-15085.817283,10.000000
20304.770488,22339.628478,16387.761616,7134.363480,21368.579350,821.471263,23911.581869,-5335.271676,9662.390331,-5935.505386,21747.486099,-12521.848829,5856.335512,20235.614195,-13030.887427,20103.202468,-12730.927034,-14848.218253,-15022.651256,-15094.892090,9.000000
20307.586807,22343.204757,16387.001657,7138.744422,21350.429735,818.923165,23904.071683,-5338.132700,9644.017198,-5937.248822,21739.215954,-12524.084003,5856.737844,20228.148712,-13032.809677,20094.395882,-12732.089325,-14849.693468,-15025.288762,-15096.903747,12.000000
20293.415802,22328.184386,16370.014332,7139.325567,21357.895217,814.586926,23903.132910,-5341.887792,9653.941372,-5938.187595,21741.138204,-12527.302654,5855.620256,20227.031125,-13034.821334,20094.172364,-12734.458609,-14851.973346,-15027.613343,-15099.317735,11.000000
20307.005662,22342.489501,16385.213517,7140.890189,21357.269368,819.593717,23896.561497,-5336.433967,9647.369960,-5935.594793,21729.649408,-12523.413451,5854.949704,20219.073905,-13031.379165,20084.918742,-12731.418772,-14848.039439,-15024.260582,-15095.964974,2.000000
20313.040633,22350.178501,16389.147424,7142.097184,21362.678490,822.275926,23917.169804,-5330.711921,9660.691599,-5933.806654,21755.443320,-12521.491201,5857.408396,20240.978613,-13029.903950,20107.538707,-12728.960081,-14845.983079,-15021.176041,-15092.969840,5.000000
20315.454621,22352.279565,16397.149348,7140.979596,21356.151781,825.628687,23920.209641,-5322.218259,9649.962762,-5932.152625,21753.789291,-12520.999463,5853.295675,20233.289613,-13029.099287,20101.637846,-12728.960081,-14846.206596,-15021.891297,-15093.819207,3.000000
20301.417726,22337.795635,16388.968610,7134.050556,21360.800943,831.171920,23925.037618,-5316.675026,9657.696465,-5921.244974,21758.661971,-12508.124859,5867.511384,20243.079677,-13015.777648,20109.997398,-12715.549035,-14832.616736,-15010.178984,-15080.721085,7.000000
20304.994005,22342.087170,16374.082349,7137.403318,21361.069164,814.899851,23917.974467,-5334.332903,9655.774215,-5938.679334,21752.001152,-12523.860486,5859.017721,20233.155503,-13030.887427,20099.670893,-12731.374069,-14847.994736,-15024.662913,-15095.070904,1.000000
20288.051384,22325.993915,16364.202879,7132.128306,21354.318938,814.274002,23914.264078,-5334.154089,9653.270820,-5935.237165,21746.949658,-12520.373614,5856.737844,20229.489817,-13027.981700,20096.049911,-12728.289528,-14844.239643,-15023.098291,-15093.327468,6.000000
20286.933797,22324.921031,16367.063902,7132.485934,21362.097345,814.363409,23917.616839,-5336.344560,9657.115320,-5934.432503,21750.391826,-12518.719585,5856.871954,20231.143846,-13026.461782,20097.301608,-12726.411982,-14842.585614,-15020.147861,-15091.092294,8.000000
