19986.749887,22115.887530,16070.813898,7544.741484,21013.946594,1603.245831,24438.457158,-4445.225265,9377.182089,-5775.735126,21958.575962,-12425.781037,5835.816612,19847.498527,-12876.481585,19708.336574,-12541.339549,-14658.675471,-14989.257752,-14977.187811,130.000000
19986.883997,22115.932233,16074.747805,7543.445083,21001.742542,1603.469348,24437.518384,-4447.773364,9380.221926,-5771.980034,21962.867496,-12419.924880,5852.178088,19867.033951,-12871.117167,19727.156742,-12534.902247,-14651.075879,-14980.182945,-14970.571695,4.000000
19986.436962,22116.200454,16069.785718,7548.094246,21007.688106,1610.890127,24430.946972,-4439.994957,9374.946915,-5773.723470,21952.630398,-12425.825740,5839.884629,19848.169079,-12876.749806,19708.604795,-12541.160735,-14657.736698,-14987.827241,-14977.456032,10.000000
19982.368945,22112.043030,16069.696311,7541.522833,21013.499559,1611.203051,24444.670942,-4437.670376,9383.753501,-5780.563103,21966.443775,-12432.263042,5837.113013,19858.137957,-12883.142405,19717.634899,-12546.525153,-14664.710442,-14995.650351,-14984.250962,9.000000
19985.453486,22116.111047,16066.477660,7534.414979,21010.325611,1613.259412,24450.080064,-4434.317615,9380.713664,-5776.405679,21968.902467,-12422.696496,5842.656245,19861.624829,-12873.978190,19720.987661,-12537.629160,-14654.741565,-14986.575543,-14975.489078,12.000000
19968.734382,22099.570757,16048.238638,7533.833834,20998.076856,1604.899860,24428.175356,-4448.086288,9365.872107,-5788.296806,21944.628474,-12433.693554,5842.924466,19839.094272,-12883.812957,19699.529988,-12548.983845,-14666.096250,-14998.153746,-14985.770880,11.000000
19984.514712,22116.111047,16066.298846,7534.146758,21008.224547,1618.981458,24450.974134,-4431.993033,9382.099472,-5772.382365,21967.963694,-12418.136741,5855.709663,19867.749206,-12867.898516,19727.782591,-12533.561142,-14650.271216,-14980.540572,-14969.945846,2.000000
19985.185265,22116.736896,16069.025759,7534.459682,21003.038943,1617.238022,24439.261820,-4434.004690,9377.137385,-5777.433859,21960.989950,-12426.585700,5849.182954,19854.919306,-12876.660399,19714.818580,-12541.652473,-14659.569541,-14992.699921,-14979.065357,5.000000
19977.138637,22107.930309,16064.242486,7539.153548,21003.843606,1617.997981,24425.895478,-4437.670376,9370.878897,-5791.604864,21946.327206,-12445.271757,5836.531868,19838.602533,-12895.167643,19698.099476,-12559.757385,-14676.735680,-15010.849536,-14997.438490,3.000000
19993.231892,22123.442419,16071.752672,7544.339153,21018.238128,1630.425550,24449.185994,-4425.913359,9382.054769,-5786.955702,21968.142508,-12440.533187,5840.778699,19855.008713,-12889.937335,19715.086801,-12553.901229,-14672.175924,-15004.769862,-14992.521107,7.000000
19980.446695,22112.624175,16070.813898,7539.511176,21007.375181,1638.874509,24440.737035,-4419.565464,9374.231659,-5781.770097,21960.051177,-12434.900548,5842.700949,19851.566544,-12883.723550,19711.599929,-12549.073252,-14666.319768,-15000.970066,-14986.799061,1.000000
19980.133771,22111.685402,16069.606904,7537.857147,21011.800826,1641.199091,24448.291924,-4416.123296,9373.963438,-5787.492143,21960.095880,-12441.159036,5832.955589,19844.145766,-12890.160852,19703.642708,-12554.437670,-14672.846477,-15009.284914,-14992.297589,6.000000
