20471.425085,22387.640022,16404.793644,6960.913954,21609.933472,127.360232,23583.815907,-6077.528362,9835.839858,-6270.155684,21451.772538,-12717.292471,5828.217019,20472.229747,-13254.717782,20364.762566,-12978.494941,-15096.412009,-15133.828827,-15277.058797,115.000000
20481.036334,22396.714830,16412.482644,6966.144262,21612.928606,126.466163,23583.726500,-6077.885990,9834.856381,-6274.491923,21451.057282,-12721.852226,5820.572723,20473.615555,-13259.322242,20365.299008,-12983.367621,-15100.658840,-15138.030954,-15282.289105,10.000000
20470.665125,22386.745953,16406.581784,6961.316285,21617.622472,129.818924,23592.309570,-6073.370938,9844.333520,-6269.887463,21460.042683,-12716.532512,5821.511496,20480.589299,-13253.555492,20372.853897,-12977.019726,-15095.652050,-15131.548949,-15277.237611,9.000000
20479.427009,22395.552540,16414.762522,6966.546593,21620.751716,116.676099,23593.427157,-6085.530286,9842.590084,-6282.538550,21457.360474,-12729.138895,5817.398776,20474.196701,-13265.178398,20366.640113,-12988.776743,-15107.856101,-15145.138809,-15289.173441,11.000000
20477.817683,22394.613766,16409.040475,6972.000418,21624.775030,109.121210,23599.506831,-6095.409757,9845.048776,-6290.272253,21466.077654,-12736.067935,5811.810840,20477.951794,-13273.403840,20369.992874,-12997.136295,-15115.410990,-15150.369117,-15296.013075,3.000000
20483.942061,22401.319289,16402.513766,6973.743854,21623.880960,109.791762,23604.066587,-6096.303826,9838.253846,-6287.590044,21468.223421,-12735.844418,5812.123764,20475.269584,-13272.286253,20367.802403,-12996.421039,-15113.667554,-15147.418687,-15295.834261,4.000000
20483.897357,22401.229882,16415.075446,6977.677761,21624.730326,114.575035,23599.238610,-6091.609960,9837.270369,-6283.432620,21464.334218,-12730.524703,5819.142212,20477.683573,-13267.145352,20370.618723,-12991.101324,-15109.733648,-15144.423553,-15291.676837,7.000000
20470.933346,22388.802313,16402.111435,6970.882831,21612.973309,116.407878,23595.975256,-6093.263989,9844.065299,-6278.649347,21465.004770,-12723.819180,5831.167449,20488.457113,-13260.082201,20380.989932,-12983.501731,-15102.134055,-15136.645146,-15283.317285,12.000000
20451.800254,22369.356297,16378.060959,6964.758454,21596.611833,128.209599,23583.279466,-6083.250408,9835.124602,-6263.450161,21456.153480,-12706.787152,5843.997350,20488.770037,-13243.899539,20380.945228,-12967.408476,-15085.727876,-15122.384734,-15267.447547,6.000000
20462.394980,22380.755686,16395.584726,6972.805081,21607.117153,127.270825,23579.926704,-6084.859734,9830.117812,-6274.804847,21449.090329,-12720.734639,5831.480374,20473.839073,-13257.757619,20366.058967,-12981.937109,-15099.675363,-15134.946414,-15281.797366,8.000000
20457.030562,22375.570081,16391.695523,6972.536860,21606.088972,135.630377,23580.016111,-6077.349548,9831.816544,-6272.435562,21453.247753,-12721.181674,5826.920618,20472.229747,-13257.981137,20366.729520,-12981.847702,-15100.614136,-15135.751077,-15281.305628,5.000000
20463.512567,22383.169674,16400.010371,6973.743854,21616.951920,148.817906,23604.155994,-6065.369014,9843.841782,-6264.523045,21476.180641,-12711.346907,5833.536734,20491.094619,-13248.995736,20384.387397,-12972.594081,-15091.271108,-15126.363345,-15272.856669,1.000000
20473.481445,22393.317365,16405.643010,6979.018866,21611.274577,141.084203,23584.709977,-6078.869467,9823.501696,-6279.856341,21448.866811,-12729.943557,5825.266589,20465.121893,-13265.848950,20358.995817,-12989.268481,-15107.990212,-15145.809361,-15289.352255,2.000000
20479.248195,22398.368859,16407.028819,6977.990686,21606.983042,144.526371,23566.917990,-6076.544885,9826.452126,-6272.972004,21439.657893,-12722.880407,5830.273380,20459.221033,-13257.176474,20352.826736,-12981.534778,-15101.016468,-15140.802571,-15282.289105,100.000000
20476.700096,22395.463133,16399.116301,6974.369703,21608.190036,153.288254,23579.211448,-6070.778136,9833.917608,-6260.276214,21454.722968,-12708.351774,5840.912809,20480.455189,-13243.407800,20373.345636,-12967.855511,-15085.414951,-15123.099990,-15268.162803,12.000000
20479.918747,22399.844074,16406.805301,6971.106349,21606.714821,154.405841,23592.398977,-6064.966682,9838.834991,-6263.763086,21465.094177,-12711.659832,5835.056653,20480.634003,-13247.118190,20373.300932,-12970.805941,-15089.035934,-15127.659746,-15271.470861,7.000000
20474.956660,22394.300842,16394.064808,6978.840052,21614.269710,148.281464,23595.438814,-6071.269874,9836.108079,-6274.894254,21465.094177,-12724.042697,5824.104299,20477.281241,-13259.456352,20370.395206,-12983.009993,-15101.687020,-15137.181588,-15282.914953,5.000000
20454.974202,22373.603128,16377.837442,6962.165651,21607.161856,156.149277,23585.916971,-6065.637235,9843.886485,-6260.991470,21467.865793,-12707.681221,5841.315141,20496.459037,-13241.172626,20390.779995,-12965.083895,-15083.939736,-15118.674345,-15264.988855,8.000000
20471.469788,22391.350412,16388.432168,6966.323076,21620.751716,164.777050,23613.588429,-6053.388480,9850.010863,-6255.269423,21487.714141,-12704.686088,5840.197554,20496.995479,-13238.848045,20391.182327,-12962.848721,-15080.944603,-15118.540234,-15263.245419,1.000000
20480.097561,22400.872254,16396.031761,6970.525203,21612.615681,167.816887,23607.732273,-6049.991015,9836.823335,-6256.342307,21478.192298,-12707.904739,5832.642664,20480.902224,-13241.038516,20375.044368,-12965.754447,-15084.118550,-15121.535368,-15265.212373,9.000000
20485.059648,22405.074382,16399.742150,6968.647657,21612.034536,169.470916,23604.424215,-6049.320462,9841.293683,-6257.415191,21477.968781,-12710.318727,5835.637798,20481.885700,-13242.871359,20375.536107,-12967.453180,-15085.817283,-15122.116513,-15267.536954,3.000000
20496.950775,22417.144323,16418.204690,6980.985819,21619.276501,171.750794,23605.228877,-6047.577026,9838.879695,-6260.767952,21478.460519,-12714.252634,5829.066386,20478.711753,-13248.414591,20372.272752,-12970.805941,-15089.751189,-15126.050420,-15272.096710,10.000000
20503.030449,22425.548579,16419.545795,6977.901279,21634.430983,176.221143,23622.439720,-6042.972567,9847.373357,-6255.627051,21493.525594,-12707.234186,5831.703891,20487.563043,-13239.742115,20381.481670,-12964.636860,-15083.358591,-15118.495531,-15264.944152,6.000000
20484.523206,22407.130742,16406.805301,6973.118006,21609.218216,186.637055,23603.038407,-6031.841399,9832.800021,-6247.982755,21476.895897,-12698.651117,5837.023606,20479.248195,-13231.606080,20374.373816,-12956.232605,-15074.641411,-15110.627717,-15256.182269,4.000000
20483.137398,22405.208493,16398.892784,6972.894488,21622.584559,171.259056,23601.205564,-6046.817067,9838.253846,-6264.076010,21472.961990,-12715.325517,5830.049862,20466.105370,-13248.414591,20360.560439,-12972.594081,-15092.075771,-15129.492589,-15273.840146,2.000000
20484.791427,22407.220149,16407.922888,6973.386226,21618.740059,160.217295,23600.266790,-6059.244636,9838.343253,-6272.524969,21478.102891,-12720.242901,5834.609618,20476.610689,-13252.080277,20371.289275,-12976.840912,-15095.339125,-15129.134961,-15276.924686,11.000000
20480.723410,22403.152132,16399.876261,6970.838128,21614.761449,173.941265,23596.243477,-6044.403079,9838.298550,-6260.589138,21474.616019,-12711.838645,5833.268513,20465.434817,-13243.810132,20360.605142,-12967.900215,-15087.247794,-15126.586862,-15269.235687,100.000000
20485.819607,22409.142399,16398.177528,6973.028599,21622.673966,167.146335,23608.536935,-6050.259236,9843.484154,-6265.461818,21483.646124,-12715.817256,5830.139269,20470.888643,-13246.760562,20365.477822,-12971.476494,-15090.332335,-15127.480932,-15272.677855,2.000000
20481.840997,22406.326080,16400.725627,6974.235593,21621.466972,178.769241,23609.431005,-6037.384631,9838.522067,-6253.615394,21484.763711,-12701.154512,5836.353054,20464.272527,-13233.841254,20358.951113,-12958.154855,-15077.010696,-15114.293403,-15259.400920,5.000000
20495.922595,22420.273567,16406.402970,6979.689418,21625.490285,171.393166,23607.955790,-6045.118335,9841.964235,-6261.214987,21481.857984,-12709.067029,5835.503688,20468.027620,-13240.323260,20363.108537,-12965.173302,-15082.822149,-15119.121380,-15266.374663,12.000000
20488.188892,22411.958719,16408.280516,6979.957639,21620.438792,180.557381,23603.485441,-6037.876370,9840.265503,-6251.693145,21485.747187,-12699.545187,5840.465775,20474.464922,-13229.057981,20369.188212,-12954.533872,-15073.613231,-15109.599537,-15256.495193,11.000000
20483.942061,22409.052992,16402.379656,6976.023732,21620.930530,181.451451,23597.539878,-6034.970643,9837.046852,-6248.474494,21479.488699,-12696.550053,5843.595019,20466.284184,-13226.196958,20360.605142,-12951.628146,-15070.841615,-15109.599537,-15253.812984,4.000000
20482.600956,22406.728411,16392.276668,6975.666104,21619.634129,175.639997,23602.993703,-6040.424469,9839.147916,-6251.201406,21482.483833,-12699.321669,5843.013873,20467.625288,-13229.326202,20361.409805,-12955.472645,-15073.568527,-15110.225386,-15256.584600,8.000000
20516.709716,22442.088869,16434.029724,6986.216127,21624.551512,181.451451,23614.527203,-6032.333138,9837.180962,-6253.168360,21490.932792,-12702.808541,5837.023606,20463.736085,-13233.528330,20358.817003,-12958.467779,-15077.457731,-15115.545101,-15260.563210,6.000000
20482.600956,22408.114219,16402.826691,6977.364837,21611.721612,188.156974,23602.814889,-6028.443934,9835.348119,-6240.338459,21486.238926,-12686.938804,5850.345245,20472.453265,-13216.496302,20367.534183,-12941.882786,-15060.828034,-15098.781294,-15243.933513,10.000000
20475.716619,22400.380516,16400.412703,6980.717598,21612.839199,188.246381,23602.010226,-6027.773382,9831.682434,-6246.731058,21485.166042,-12696.147722,5843.907943,20466.507701,-13226.152255,20360.113404,-12951.762256,-15071.154539,-15108.705468,-15253.544763,7.000000
20483.316212,22408.337737,16402.290249,6983.712732,21619.902350,185.206544,23617.254115,-6029.472114,9842.321863,-6250.754371,21501.169890,-12699.724001,5843.505612,20480.812817,-13229.952051,20374.954961,-12955.696163,-15073.613231,-15110.091276,-15256.718710,3.000000
