20569.772754,22430.600073,16516.328842,6975.040255,21713.064415,-157.892713,23493.648976,-6406.769538,9897.038930,-6444.007542,21269.739942,-12912.870223,5794.510591,20587.028300,-13479.397504,20480.499892,-13209.522558,-15344.024619,-15381.754361,-15482.247799,112.000000
20565.481220,22426.710869,16510.651500,6977.230726,21708.594066,-158.295045,23489.402145,-6406.635428,9893.596762,-6446.510938,21265.537814,-12916.357095,5791.828382,20585.553085,-13481.811493,20478.667049,-13212.741209,-15346.885642,-15384.436571,-15485.153525,10.000000
20548.717412,22409.008289,16482.845931,6972.000418,21709.890468,-158.295045,23498.655766,-6409.094120,9899.721140,-6440.386560,21276.892500,-12909.517462,5795.538771,20595.298445,-13474.480121,20488.770037,-13205.856872,-15340.761265,-15378.535710,-15478.760927,2.000000
20555.333528,22416.071440,16490.266710,6971.687494,21705.107194,-157.490382,23495.839447,-6406.680131,9892.792099,-6442.666438,21268.443541,-12914.792473,5792.409527,20578.534638,-13481.498568,20471.201567,-13211.713029,-15346.751532,-15385.777675,-15485.332339,9.000000
20563.380156,22425.861503,16491.652518,6977.364837,21712.617380,-153.556475,23506.568283,-6404.266143,9901.241058,-6436.989095,21281.854587,-12909.428055,5792.543637,20590.738689,-13475.865929,20483.852654,-13205.946279,-15340.180119,-15378.848635,-15478.492706,6.000000
20556.853447,22419.468905,16482.175379,6974.280296,21704.973084,-153.422365,23495.705336,-6406.948352,9898.469442,-6441.459444,21269.337611,-12916.580612,5796.566951,20579.562818,-13481.722086,20471.156864,-13211.891843,-15346.528014,-15386.090600,-15485.287636,1.000000
20559.937987,22422.285224,16489.909082,6974.682628,21697.418195,-146.895656,23499.460429,-6398.052359,9898.111814,-6438.285496,21274.836139,-12910.232717,5797.952759,20580.367481,-13475.508301,20473.213224,-13206.393314,-15341.118892,-15382.961356,-15479.297368,5.000000
20541.296634,22403.777981,16476.319222,6973.877965,21695.138317,-147.968539,23486.272900,-6398.991132,9895.742529,-6440.654781,21265.940146,-12911.171491,5803.004253,20577.417050,-13475.463598,20469.815759,-13206.750942,-15340.627154,-15384.525978,-15480.191438,12.000000
20559.848580,22422.642852,16491.071373,6977.901279,21711.231572,-151.589522,23504.467219,-6403.908515,9899.452919,-6446.198013,21281.675773,-12915.999467,5799.740899,20587.251817,-13480.738609,20479.248195,-13211.042476,-15345.410427,-15386.090600,-15484.974711,8.000000
20563.380156,22426.129724,16489.998489,6981.477558,21707.387072,-149.399051,23494.945377,-6401.360416,9892.479175,-6449.059036,21269.963459,-12921.006258,5793.258893,20571.650301,-13485.700696,20463.736085,-13216.541005,-15350.461921,-15392.527902,-15490.964978,4.000000
20559.222732,22423.313405,16491.741925,6978.393017,21703.140241,-139.072546,23495.660633,-6391.302132,9895.071977,-6442.264106,21273.629145,-12909.964496,5804.613579,20578.802859,-13475.776522,20470.128683,-13206.125093,-15339.822491,-15384.794199,-15479.878514,7.000000
20559.580359,22423.894550,16495.005279,6981.254040,21714.897258,-142.872342,23503.260225,-6396.040702,9904.459709,-6452.367094,21283.910947,-12920.872147,5798.891532,20581.887399,-13485.745399,20473.928480,-13216.317488,-15350.148997,-15393.243157,-15489.892095,3.000000
20554.171238,22419.379498,16485.215216,6974.950849,21708.862287,-147.253284,23496.286481,-6400.108719,9896.591896,-6457.060960,21280.781703,-12924.850757,5800.277340,20580.680405,-13490.349858,20472.363858,-13220.474912,-15354.708752,-15396.640622,-15495.390624,11.000000
20554.662976,22419.513608,16482.935338,6973.877965,21710.516316,-131.741174,23507.775277,-6380.930923,9898.290628,-6442.308810,21289.230662,-12908.310468,5803.987730,20590.559875,-13474.435417,20482.243328,-13204.247546,-15338.928422,-15379.429780,-15479.610293,100.000000
20563.201342,22428.543712,16488.031536,6977.633058,21720.664008,-130.042441,23517.475934,-6379.232191,9904.012674,-6441.414740,21299.512464,-12907.416398,5802.199590,20596.103108,-13472.781388,20488.948851,-13202.995849,-15336.782654,-15379.116856,-15477.598636,1.000000
20541.520151,22406.862522,16475.872187,6969.720541,21701.799137,-136.971482,23490.072697,-6386.921190,9893.909686,-6452.367094,21275.596099,-12918.145234,5811.587322,20580.099260,-13483.867853,20472.050933,-13213.635279,-15347.064456,-15390.382134,-15488.148659,7.000000
20548.851523,22413.836265,16481.102495,6970.301686,21704.481346,-131.472953,23493.738383,-6379.053377,9892.881506,-6446.510938,21281.228738,-12916.759426,5807.116974,20579.965149,-13480.068057,20471.201567,-13211.713029,-15345.142206,-15389.666879,-15486.718147,6.000000
20550.863180,22417.323137,16483.471780,6975.219069,21701.217991,-127.807267,23488.597482,-6372.526668,9881.392710,-6446.332124,21269.114093,-12916.714723,5802.199590,20562.351976,-13482.437341,20453.990725,-13211.891843,-15345.723352,-15389.756286,-15487.880438,11.000000
20553.143057,22420.541788,16482.980042,6974.325000,21704.481346,-122.308738,23494.364231,-6369.486831,9889.618152,-6445.929792,21277.697162,-12915.954764,5799.740899,20573.259626,-13481.185644,20464.719562,-13211.221290,-15345.008096,-15388.325774,-15487.254589,5.000000
20546.571645,22413.344527,16479.627280,6974.727331,21696.658236,-117.212541,23488.597482,-6366.402290,9885.773652,-6437.212612,21270.991640,-12909.383351,5803.048957,20573.170219,-13475.016563,20464.674858,-13204.739285,-15338.883718,-15381.843768,-15479.923217,9.000000
20561.502609,22429.437782,16493.932396,6978.169500,21717.132432,-119.537122,23495.303005,-6365.999959,9895.161384,-6443.515804,21279.708819,-12916.714723,5800.322044,20573.259626,-13482.750266,20464.540748,-13211.802436,-15345.857462,-15389.845693,-15488.640397,8.000000
20548.762116,22416.920806,16477.883844,6974.816738,21708.594066,-115.334995,23489.089220,-6365.418814,9884.521954,-6443.739321,21269.516425,-12913.764293,5799.875009,20561.860237,-13479.263394,20453.096655,-13209.164930,-15342.325887,-15386.180007,-15485.689967,2.000000
20557.747516,22425.101544,16494.066506,6978.929459,21718.875868,-105.187303,23505.853027,-6352.633616,9904.325599,-6436.899688,21290.839987,-12907.282287,5808.189857,20583.407318,-13472.244946,20474.509625,-13201.967669,-15335.128625,-15375.942908,-15477.732746,10.000000
20557.255778,22425.772096,16487.271576,6979.018866,21716.327770,-110.372908,23502.544969,-6358.087442,9897.038930,-6439.537194,21286.593156,-12914.434845,5797.863352,20575.450097,-13480.157464,20466.731219,-13209.075523,-15342.683515,-15382.961356,-15485.421746,3.000000
20549.700889,22419.826533,16484.231739,6978.348313,21719.680531,-109.791762,23496.912330,-6355.092308,9893.596762,-6439.805415,21280.781703,-12915.328915,5798.533904,20566.330586,-13479.486911,20456.449417,-13209.075523,-15341.968259,-15384.570681,-15485.600560,12.000000
20542.101296,22411.824609,16470.999507,6980.002342,21712.975008,-118.955977,23489.983290,-6365.374110,9888.098233,-6446.868565,21276.043133,-12920.514519,5799.606788,20562.709603,-13484.359591,20453.677801,-13214.082313,-15345.008096,-15385.330640,-15489.936798,4.000000
20541.296634,22410.930539,16481.638937,6979.331790,21712.840898,-110.954053,23490.072697,-6354.689977,9889.707559,-6441.951182,21278.904157,-12915.954764,5795.091736,20564.676557,-13480.559795,20457.209376,-13210.640145,-15341.253003,-15382.067286,-15486.315816,100.000000
20547.778639,22416.518475,16489.327937,6979.823529,21714.897258,-106.260187,23492.844313,-6352.231285,9889.260524,-6437.838461,21284.045058,-12910.679752,5800.858486,20569.415126,-13475.910632,20459.712771,-13205.499244,-15336.693247,-15378.446304,-15481.756060,6.000000
20544.023546,22413.568045,16482.354193,6977.141319,21719.099386,-98.660594,23499.594539,-6344.184658,9894.043797,-6431.982305,21293.790418,-12906.522328,5804.837096,20575.271283,-13470.143883,20465.703038,-13198.972535,-15331.150015,-15373.663030,-15476.212828,11.000000
20552.383098,22422.687556,16496.748715,6983.489214,21718.205316,-90.524560,23494.543045,-6337.300321,9886.310094,-6433.189299,21284.268575,-12911.439712,5790.666091,20549.745592,-13475.150673,20441.250231,-13204.918099,-15337.587317,-15383.274280,-15482.247799,12.000000
20539.374384,22409.768248,16481.191902,6978.035389,21710.248095,-85.070734,23488.150447,-6334.439298,9879.202239,-6430.641200,21279.440598,-12908.891613,5799.740899,20556.495819,-13473.139016,20446.838167,-13201.788855,-15333.787521,-15379.072152,-15479.252665,3.000000
20536.423954,22407.577777,16486.153989,6976.470767,21706.895334,-80.600386,23482.562511,-6327.465554,9878.665798,-6431.401159,21277.026610,-12913.898403,5800.322044,20560.161505,-13477.341144,20450.503853,-13207.242680,-15337.855538,-15384.436571,-15484.125345,7.000000
20527.751477,22399.575853,16479.582577,6970.480500,21696.702939,-67.457561,23475.409953,-6315.440316,9874.195449,-6419.152404,21273.450331,-12901.157910,5815.521229,20561.100278,-13465.852348,20452.381399,-13194.144559,-15325.919707,-15372.277222,-15471.608369,10.000000
20529.986652,22402.392173,16483.874111,6969.541727,21700.547439,-69.826846,23477.734535,-6314.993281,9877.056472,-6422.952200,21274.925546,-12907.282287,5809.665073,20558.507476,-13471.037952,20449.162748,-13200.090122,-15331.909974,-15378.714524,-15477.330415,5.000000
20547.197494,22420.050050,16498.894483,6972.268639,21705.062491,-63.523654,23497.046441,-6310.880560,9883.225553,-6416.827823,21293.656307,-12902.677828,5812.928427,20572.812591,-13466.969935,20465.390114,-13195.798588,-15326.813777,-15373.305403,-15472.413032,4.000000
20541.609558,22414.730335,16487.182169,6968.871174,21710.203392,-60.841445,23497.985214,-6309.584159,9889.886373,-6410.435224,21296.383220,-12899.995619,5816.460002,20576.031242,-13463.885395,20467.222957,-13192.624640,-15323.058684,-15369.371496,-15468.792049,2.000000
20546.973976,22420.631195,16505.421192,6973.788558,21703.006131,-57.309869,23486.049383,-6303.683299,9875.715368,-6413.832689,21282.480436,-12907.863433,5807.608712,20563.022528,-13472.289650,20453.990725,-13200.537157,-15331.641753,-15379.876815,-15477.106898,9.000000
20541.609558,22415.713812,16486.198693,6971.821604,21704.973084,-57.622794,23493.514865,-6305.605549,9882.555001,-6411.195183,21296.383220,-12904.913003,5811.855543,20575.181876,-13468.042819,20467.088846,-13196.290326,-15326.813777,-15375.406466,-15473.620026,8.000000
20546.214017,22421.391155,16492.144256,6972.268639,21717.981799,-57.667497,23494.140714,-6306.141991,9881.124489,-6411.239887,21294.103342,-12903.974229,5813.956607,20562.664900,-13466.746418,20454.348353,-13195.128035,-15325.785597,-15377.820455,-15473.262398,1.000000
20536.960395,22411.735202,16483.248263,6966.457186,21708.459956,-52.616003,23489.268034,-6299.838799,9886.757129,-6402.299190,21297.858435,-12895.346456,5818.784584,20576.835905,-13458.520976,20469.011096,-13187.751960,-15318.096597,-15370.176159,-15464.992253,100.000000
20544.962319,22420.094754,16492.546588,6971.508680,21715.076072,-47.653916,23505.495400,-6293.222683,9891.540402,-6397.024178,21310.375411,-12888.104492,5827.322950,20585.821306,-13450.876680,20477.951794,-13179.392408,-15310.675818,-15361.235461,-15456.632701,11.000000
20543.889436,22418.708945,16497.419268,6970.614610,21711.633903,-55.074695,23498.745173,-6299.570578,9889.215820,-6402.478004,21306.709725,-12895.122939,5832.374444,20585.866009,-13458.476273,20476.610689,-13185.963821,-15317.783673,-15369.460903,-15464.500515,10.000000
20555.601749,22430.689480,16515.345366,6976.560174,21712.885601,-38.847330,23511.217446,-6279.543416,9888.992303,-6386.205935,21315.829236,-12881.935411,5837.425937,20588.995253,-13444.886413,20481.617479,-13172.910403,-15303.746778,-15355.245194,-15451.402393,6.000000
20548.896226,22425.414468,16510.159761,6979.912935,21709.801061,-30.353667,23511.396260,-6274.044888,9889.528745,-6380.081557,21317.706783,-12875.274591,5845.383158,20588.324701,-13437.465634,20479.918747,-13166.115473,-15296.773034,-15348.763189,-15443.802800,12.000000
