-266.253964,4638.836064,-3413.781727,462.994007,3555.536482,1346.200785,-8358.613155,-9685.099702,2622.574724,-16337.559601,-4545.539888,-20027.608873,2481.669335,579.401885,-19808.070052,-1807.943094,-27241.902187,-23001.865924,-23593.337750,-22398.502970,122.000000
-279.888527,4627.704896,-3418.833221,458.255438,3552.720162,1342.311582,-8359.373114,-9691.224080,2620.652474,-16336.531421,-4543.528232,-20027.206542,2482.786923,579.357182,-19807.935942,-1807.808984,-27242.036297,-23002.357662,-23593.605971,-22399.397039,4.000000
-279.441493,4616.886653,-3420.889581,462.815193,3552.898976,1345.619639,-8366.525672,-9686.485510,2618.283189,-16336.442014,-4551.887784,-20026.491286,2483.591585,586.375629,-19807.310093,-1814.514507,-27241.052821,-23001.731813,-23592.756605,-22399.307632,10.000000
-270.277278,4632.398762,-3415.972198,466.123251,3554.284784,1347.094855,-8371.890090,-9684.026819,2617.970265,-16335.011502,-4552.379522,-20026.223065,2482.295184,593.572890,-19806.416023,-1816.704978,-27240.471675,-23001.329482,-23592.577791,-22397.295976,9.000000
-279.754417,4615.590251,-3421.560134,459.685949,3552.183721,1344.233831,-8364.066980,-9681.702237,2618.417300,-16334.072729,-4548.713836,-20024.524333,2482.786923,597.104466,-19804.940808,-1812.368739,-27237.118914,-22998.334348,-23590.789651,-22396.714830,12.000000
-274.389999,4609.242356,-3417.805041,462.770490,3551.513168,1344.949087,-8366.615079,-9686.306696,2613.499916,-16334.296246,-4557.162795,-20025.418402,2483.323364,589.147245,-19805.343139,-1818.359007,-27239.219978,-23000.793040,-23592.041349,-22398.190045,11.000000
-270.366685,4613.757408,-3406.316245,465.452699,3558.218691,1350.134692,-8355.573318,-9678.260069,2621.635951,-16328.529497,-4549.518499,-20020.277501,2483.010440,580.832397,-19800.157535,-1809.463013,-27232.961490,-22994.221627,-23585.022902,-22392.155075,2.000000
-276.625173,4609.197653,-3413.468803,461.027054,3551.513168,1346.021971,-8367.687963,-9680.182319,2616.360940,-16330.764671,-4556.224022,-20021.082164,2482.786923,572.159920,-19802.795041,-1818.046082,-27235.911920,-22998.557866,-23588.777994,-22396.044278,5.000000
-287.711637,4603.430903,-3416.061605,455.126193,3553.837750,1346.066674,-8376.405142,-9679.958801,2621.278323,-16335.816165,-4555.106435,-20027.206542,2483.412771,569.611822,-19808.382977,-1815.453280,-27243.243292,-23003.028214,-23592.846012,-22400.291109,3.000000
-288.918632,4618.540682,-3418.565000,455.707339,3554.418895,1340.523442,-8365.765713,-9688.988905,2621.099509,-16332.910438,-4553.362999,-20023.809077,2483.144551,562.995706,-19804.493773,-1816.168536,-27239.488199,-22998.110831,-23587.660407,-22396.267795,7.000000
-292.539614,4619.211234,-3425.359930,451.907542,3546.953413,1333.952030,-8360.311887,-9684.518557,2618.238486,-16333.938619,-4558.146272,-20025.865437,2483.636289,561.386380,-19806.997168,-1817.286123,-27241.589263,-22999.764860,-23588.777994,-22397.743010,1.000000
-286.728161,4615.634955,-3417.670930,452.086356,3549.590918,1339.495262,-8370.236061,-9678.215365,2620.697178,-16322.807450,-4558.280382,-20013.393164,2482.921033,562.414560,-19795.329559,-1820.191849,-27229.742839,-22990.198314,-23579.256152,-22387.461209,6.000000
-279.575603,4637.137332,-3414.586390,456.824926,3555.447075,1342.713913,-8349.895975,-9671.554546,2621.948875,-16320.393462,-4551.619563,-20012.588502,2483.859806,557.184253,-19793.630826,-1805.260885,-27228.267624,-22986.845552,-23577.244495,-22384.644889,8.000000
-289.499777,4646.837988,-3419.101442,450.342920,3549.054477,1340.255221,-8369.297288,-9676.203708,2618.998445,-16320.616980,-4560.739074,-20013.571978,2484.128027,555.887851,-19794.927227,-1816.123832,-27230.145170,-22990.198314,-23579.032634,-22386.924767,100.000000
-291.779655,4646.122733,-3423.929419,451.549915,3548.741552,1336.097797,-8373.052381,-9679.645877,2619.534887,-16321.868677,-4562.884841,-20013.616682,2483.770399,557.631287,-19796.313035,-1820.147146,-27231.620385,-22991.494715,-23580.865477,-22388.757610,1.000000
-278.055684,4667.669813,-3407.880867,454.857973,3554.329488,1341.953954,-8363.888166,-9668.022970,2619.668998,-16319.320579,-4559.308562,-20011.694432,2483.457475,552.535090,-19793.317902,-1809.999455,-27228.088810,-22987.516104,-23576.395129,-22385.717773,3.000000
-284.180062,4679.113905,-3412.306512,449.627665,3552.720162,1334.443768,-8365.184567,-9672.538023,2617.880858,-16323.299189,-4560.828481,-20015.583635,2483.546882,550.791654,-19797.609436,-1820.683588,-27233.229711,-22993.640482,-23582.653617,-22391.126894,8.000000
-284.537690,4696.682375,-3414.407576,447.660711,3553.658936,1330.956896,-8353.248736,-9675.980191,2621.099509,-16321.958084,-4554.927621,-20014.287234,2485.066800,558.748875,-19797.028291,-1808.792460,-27232.112123,-22991.405308,-23580.552553,-22389.696383,11.000000
-267.058627,4726.857229,-3386.467897,450.789955,3560.677383,1340.121111,-8352.220556,-9666.324238,2621.948875,-16324.103852,-4558.012161,-20016.701222,2485.022097,545.516643,-19800.470459,-1819.163669,-27235.688402,-22998.200238,-23586.855745,-22394.524359,10.000000
-299.468654,4710.898084,-3418.296779,438.362386,3547.400448,1331.001599,-8386.195206,-9675.443749,2616.539753,-16318.202991,-4568.115149,-20009.727479,2484.753876,537.380608,-19792.960274,-1824.841012,-27227.954699,-22989.751279,-23578.809117,-22387.192988,2.000000
-297.948736,4727.438374,-3426.432814,438.094165,3545.075866,1321.032722,-8374.304078,-9681.121092,2613.410509,-16321.734567,-4568.070446,-20014.019013,2485.022097,527.724655,-19796.491849,-1819.968332,-27232.559158,-22994.623959,-23584.709977,-22391.842150,4.000000
-294.998306,4744.470402,-3418.430890,441.581037,3547.802779,1327.559431,-8375.198148,-9677.231889,2616.852678,-16315.386672,-4566.192899,-20008.073450,2485.424428,525.891812,-19789.652216,-1817.599047,-27226.792409,-22988.141953,-23577.020978,-22386.075400,6.000000
-304.967183,4745.140955,-3424.018826,439.345863,3549.143884,1329.034646,-8381.099008,-9674.594383,2615.556277,-16312.257428,-4569.009219,-20005.525351,2485.200911,520.080359,-19787.506448,-1821.756472,-27223.841979,-22987.605511,-23576.216315,-22383.706116,7.000000
-296.920556,4725.471421,-3416.151012,442.028072,3548.339221,1330.822786,-8383.736514,-9675.890784,2614.885724,-16315.923114,-4573.568974,-20010.040403,2485.916167,516.369970,-19792.110908,-1833.871116,-27227.999403,-22993.774593,-23581.848954,-22389.517569,5.000000
-303.581375,4697.799963,-3419.235553,437.781241,3541.678401,1331.672152,-8385.748171,-9686.977249,2613.276399,-16314.134974,-4574.507748,-20006.777049,2485.335021,512.078435,-19789.831030,-1823.991646,-27227.686478,-22993.193447,-23580.597256,-22389.696383,9.000000
-307.425875,4714.787287,-3419.190849,436.753061,3550.976726,1324.921925,-8366.928003,-9675.622563,2623.334683,-16310.603399,-4566.103492,-20003.737211,2485.558539,518.158109,-19786.835896,-1817.286123,-27223.797275,-22988.991319,-23576.663350,-22385.807180,12.000000
-293.523091,4730.657025,-3403.276408,438.585904,3548.607442,1334.175547,-8358.434341,-9662.792663,2620.294846,-16300.455707,-4567.489300,-19992.695450,2485.692649,513.285429,-19776.777612,-1814.022768,-27213.202549,-22979.380070,-23567.096804,-22375.838302,100.000000
-299.379247,4730.880542,-3409.177268,437.781241,3551.244947,1331.180413,-8381.322526,-9666.413645,2621.367730,-16300.500411,-4569.411550,-19994.617700,2485.782056,511.989028,-19777.671682,-1815.140356,-27215.303613,-22981.436430,-23569.734309,-22378.520511,1.000000
-295.579451,4745.275065,-3397.777879,439.032938,3550.037953,1335.829576,-8372.471236,-9659.842232,2619.087852,-16297.415870,-4574.686562,-19991.220235,2487.212568,514.581830,-19775.570618,-1825.332750,-27212.621403,-22983.716308,-23569.957827,-22378.833436,4.000000
-288.516300,4754.573390,-3403.321111,441.938665,3556.207034,1334.801396,-8367.911480,-9662.658552,2620.473660,-16298.399347,-4569.009219,-19993.276596,2486.273795,534.519585,-19778.163420,-1822.963466,-27213.515473,-22982.822238,-23570.762489,-22380.398058,5.000000
-298.842806,4759.043739,-3411.144221,441.938665,3558.263395,1330.509861,-8373.499416,-9672.672133,2624.049939,-16303.048510,-4569.456254,-19997.791648,2486.944347,547.528300,-19780.577408,-1818.403710,-27219.639851,-22987.247884,-23573.712920,-22383.437895,9.000000
-291.377323,4759.177849,-3403.097594,440.105822,3555.759999,1333.683809,-8390.486740,-9668.201784,2621.188916,-16299.963969,-4576.698218,-19993.947148,2486.765533,533.446701,-19778.297530,-1831.770052,-27215.527130,-22986.622035,-23573.221181,-22382.856749,7.000000
-288.113969,4768.386767,-3401.577675,444.442060,3562.465522,1331.314524,-8361.295364,-9667.084197,2627.715625,-16296.611208,-4564.181242,-19990.013241,2487.391382,533.223184,-19774.318920,-1816.123832,-27211.280299,-22981.123506,-23567.186211,-22378.207587,3.000000
-296.652335,4771.203087,-3405.198658,439.837601,3560.587976,1324.698408,-8370.951317,-9668.514709,2624.273457,-16297.192353,-4564.270649,-19990.504980,2488.374858,527.322324,-19776.330577,-1819.118966,-27213.649584,-22982.777535,-23569.466088,-22379.101657,6.000000
-307.872910,4769.951389,-3413.468803,435.858991,3561.794970,1322.195013,-8372.918270,-9671.286325,2628.028549,-16291.738528,-4557.118091,-19985.453486,2487.659603,534.653696,-19769.982682,-1809.463013,-27208.598090,-22976.206122,-23562.626455,-22373.200796,2.000000
-290.840882,4787.519860,-3395.989740,436.216619,3562.018488,1327.157100,-8379.221462,-9655.729512,2625.301637,-16289.279836,-4563.063655,-19982.324242,2487.480789,531.345638,-19767.076955,-1818.537820,-27204.932404,-22973.747431,-23559.228990,-22370.339773,11.000000
-294.014829,4791.051435,-3401.220048,441.044595,3560.632680,1325.726588,-8390.620851,-9664.401988,2619.221963,-16294.957179,-4573.434864,-19988.448619,2488.419562,523.075493,-19774.810658,-1834.273448,-27210.833264,-22985.146820,-23570.807193,-22380.666279,8.000000
-302.910823,4779.383825,-3407.299722,431.478049,3551.110837,1319.915135,-8395.493531,-9671.420435,2615.690387,-16297.594684,-4575.759445,-19989.879131,2488.374858,525.221260,-19774.765955,-1830.786576,-27212.889624,-22982.151686,-23567.990873,-22378.744029,12.000000
