-170.275579,5794.242370,-3749.728426,1507.312149,3486.737817,1924.306269,-7381.618463,-8962.199626,2445.459512,-17204.986048,-3130.048700,-20891.056710,2084.210639,-415.608312,-20608.798898,-762.507365,-28141.470441,-23778.097259,-24444.849756,-23070.753996,102.000000
-161.111364,5802.780736,-3740.251287,1512.497754,3493.532747,1934.588071,-7395.700061,-8956.209359,2447.247651,-17204.673124,-3126.248904,-20891.101413,2084.031825,-419.229294,-20609.469450,-763.177917,-28143.213877,-23779.304253,-24446.861413,-23072.855060,11.000000
-157.222161,5801.707852,-3738.507851,1510.173172,3487.855404,1933.023449,-7398.069346,-8966.848789,2440.631535,-17208.249403,-3134.429642,-20895.080024,2084.300046,-425.085451,-20612.330473,-764.519022,-28145.896086,-23783.014642,-24448.515442,-23074.911420,1.000000
-152.975330,5804.658282,-3736.362084,1510.128469,3488.168328,1934.230443,-7408.485258,-8954.957661,2443.403151,-17201.677990,-3139.168211,-20888.463908,2083.763604,-432.103898,-20605.893171,-758.618162,-28139.458784,-23776.756154,-24444.000390,-23069.278781,7.000000
-153.914103,5817.175258,-3739.088997,1513.034195,3491.699904,1931.145902,-7398.739898,-8969.352184,2443.447855,-17205.209565,-3141.313979,-20892.755442,2083.584790,-441.804555,-20610.184706,-775.292562,-28143.750319,-23780.868875,-24447.487262,-23073.749129,8.000000
-156.417498,5842.879763,-3742.084130,1509.279103,3487.006038,1930.296536,-7399.678671,-8964.926539,2441.167977,-17199.442816,-3140.285798,-20886.854582,2084.702378,-449.895886,-20604.149735,-773.593829,-28138.072976,-23774.878608,-24441.854622,-23067.937676,2.000000
-164.687643,5875.334494,-3749.370798,1506.194562,3488.794177,1925.736781,-7407.993520,-8966.669975,2445.638326,-17204.315496,-3147.885391,-20890.475565,2085.954075,-442.832735,-20608.620084,-764.027283,-28142.677435,-23781.271206,-24446.861413,-23072.899763,9.000000
-164.598236,5860.403529,-3742.218241,1506.999225,3485.575526,1930.967088,-7411.435688,-8964.121876,2437.368181,-17202.080321,-3148.555943,-20887.569838,2085.909372,-440.999892,-20605.580247,-786.647247,-28140.978702,-23778.946625,-24445.609715,-23070.977513,10.000000
-172.600160,5861.565820,-3746.688589,1506.686300,3485.933154,1925.647374,-7420.108165,-8970.380364,2443.179634,-17196.850014,-3149.360606,-20884.172373,2085.685854,-429.332282,-20601.333416,-763.580249,-28137.983569,-23772.106992,-24439.440634,-23064.763729,4.000000
-162.899504,5855.441442,-3744.676932,1509.234399,3492.102235,1921.042914,-7401.824439,-8974.671899,2450.063971,-17195.821833,-3139.347025,-20883.099489,2086.624628,-426.560666,-20599.500573,-758.439348,-28136.910685,-23770.184742,-24436.490204,-23061.723892,12.000000
-169.292102,5824.372520,-3743.648752,1508.742661,3486.737817,1923.501606,-7426.813687,-8970.380364,2444.699552,-17190.904450,-3144.934961,-20878.271513,2087.339883,-429.779317,-20594.404375,-766.307161,-28130.831011,-23766.653166,-24432.779815,-23059.265200,5.000000
-174.969445,5830.183973,-3747.627362,1505.076975,3483.116834,1918.092484,-7424.802031,-8980.081021,2443.313744,-17194.748950,-3155.574391,-20880.819612,2087.429290,-428.304102,-20596.728957,-757.187650,-28132.708557,-23766.563759,-24433.450367,-23059.622828,3.000000
-185.966503,5813.598979,-3759.116158,1500.606626,3484.323828,1910.582299,-7427.439536,-8987.188875,2450.689819,-17194.480729,-3138.140031,-20881.758385,2087.608104,-430.762793,-20597.175991,-772.699760,-28133.334406,-23767.636643,-24433.986809,-23059.801642,6.000000
-182.479631,5825.355996,-3749.728426,1501.143068,3485.664933,1919.031258,-7427.797164,-8974.984823,2449.035791,-17189.652752,-3142.386862,-20876.662187,2088.278656,-436.350729,-20594.851410,-765.860126,-28129.534610,-23767.010794,-24432.332780,-23058.773462,100.000000
-184.714805,5828.440537,-3756.970391,1499.220818,3483.072131,1909.598822,-7429.361786,-8985.132515,2449.706343,-17188.758683,-3144.532630,-20876.125746,2088.010436,-433.400299,-20592.079794,-749.766871,-28128.595837,-23760.439382,-24427.281286,-23053.677264,4.000000
-192.135584,5836.934199,-3758.490310,1493.945807,3478.914707,1910.761113,-7425.383176,-8984.908997,2449.929860,-17184.333037,-3140.956351,-20870.314292,2088.502174,-426.292445,-20587.207114,-750.079796,-28122.560866,-23755.834923,-24423.257972,-23049.296322,12.000000
-192.761433,5848.601809,-3746.330961,1493.677586,3479.182928,1909.688229,-7428.914751,-8979.857503,2447.426465,-17180.130910,-3146.097252,-20866.648606,2088.278656,-432.640340,-20583.362614,-756.561801,-28119.833953,-23753.912673,-24419.234658,-23045.317712,7.000000
-206.530106,5859.554163,-3762.960658,1491.487115,3482.535689,1900.836939,-7432.356920,-8987.144171,2448.633459,-17185.808252,-3146.097252,-20872.772984,2088.770395,-437.468316,-20589.084660,-764.429615,-28126.584180,-23759.768829,-24426.521327,-23051.576200,9.000000
