-253.915802,4964.947996,-3689.155202,628.128685,3486.693113,1482.099383,-7997.274875,-9394.080007,2556.771192,-16649.992266,-4108.831531,-20315.856952,2354.219696,248.774901,-20071.954731,-1406.595195,-27524.919958,-23213.492227,-23836.211791,-22574.902926,115.000000
-253.915802,4966.289101,-3688.976389,625.893511,3489.241212,1482.859342,-7996.067881,-9391.710722,2561.152134,-16644.851365,-4103.556520,-20310.358424,2355.247876,252.708808,-20067.216162,-1401.767218,-27519.779057,-23208.127809,-23831.920256,-22569.225584,10.000000
-269.651429,4952.028689,-3704.622609,621.512569,3485.530823,1468.643634,-7995.665550,-9400.785530,2560.928617,-16650.126377,-4108.652717,-20314.962883,2355.381987,252.038255,-20073.251133,-1405.522311,-27524.562331,-23215.012146,-23837.731709,-22576.422845,9.000000
-271.171348,4928.827580,-3703.147394,618.025697,3487.050741,1476.064412,-7996.380806,-9397.566879,2561.241541,-16638.816395,-4104.629404,-20304.502267,2355.471394,254.049912,-20061.494116,-1393.005335,-27514.638157,-23203.433943,-23826.242913,-22564.844642,11.000000
-267.282144,4931.733306,-3692.150336,616.863407,3486.156671,1476.824372,-7987.976550,-9395.108187,2561.286244,-16635.016598,-4101.857787,-20300.836581,2355.650208,257.894412,-20057.917837,-1394.391143,-27510.346622,-23198.695373,-23821.325530,-22560.776625,3.000000
-258.430854,4952.878055,-3688.082319,620.216168,3487.095445,1482.725232,-7977.381824,-9393.856489,2560.436878,-16637.564697,-4097.029811,-20302.267093,2356.276057,251.591221,-20059.929494,-1390.099608,-27512.179465,-23200.841141,-23822.934855,-22562.520061,4.000000
-269.427912,4963.606892,-3699.660522,613.242424,3490.582317,1470.923511,-7991.105794,-9398.505652,2566.471849,-16637.072959,-4096.582776,-20303.071755,2356.141946,251.501814,-20060.108308,-1391.396009,-27511.911244,-23201.019955,-23823.650111,-22563.145909,7.000000
-281.453149,4958.778915,-3713.473899,607.430971,3485.262602,1462.429849,-7994.592666,-9404.540623,2565.086041,-16635.821261,-4103.422410,-20301.775354,2356.901905,247.254982,-20057.783726,-1394.614660,-27510.480732,-23200.438809,-23823.292483,-22561.804805,12.000000
-280.112045,4955.560264,-3709.271771,606.223977,3480.479329,1469.224779,-7994.860887,-9401.903117,2562.001500,-16634.703674,-4106.372840,-20301.015395,2357.036016,247.970238,-20057.515505,-1397.833311,-27509.988994,-23199.142408,-23821.236123,-22560.463700,6.000000
-277.116911,4914.298947,-3714.055044,606.849826,3487.900107,1463.636843,-7992.804527,-9405.747617,2566.337738,-16641.811528,-4106.685764,-20306.603331,2357.840679,247.165575,-20063.103441,-1401.901329,-27515.308709,-23203.255129,-23826.153506,-22565.515194,8.000000
-287.175196,4867.673210,-3714.144451,600.233710,3481.283991,1464.173285,-7991.686940,-9398.058617,2561.867390,-16630.725064,-4105.344659,-20296.366232,2357.751272,246.673837,-20052.195791,-1395.374620,-27505.786866,-23192.660403,-23814.530600,-22554.562840,5.000000
-278.234498,4884.973460,-3702.163917,602.737105,3491.476386,1464.396802,-7968.172906,-9389.028513,2575.233732,-16625.450052,-4092.112427,-20291.001814,2357.974789,257.670895,-20046.205523,-1381.829463,-27499.438971,-23186.401915,-23808.361519,-22548.170242,1.000000
-285.699981,4894.674116,-3714.502079,595.048105,3487.587183,1457.735983,-7981.449841,-9397.924507,2569.154058,-16628.176965,-4101.231939,-20293.326395,2358.600638,256.016866,-20047.636035,-1391.306602,-27500.735372,-23186.804246,-23809.121478,-22548.170242,2.000000
-279.933231,4910.543854,-3706.991893,596.568024,3485.843747,1460.060564,-7976.711272,-9398.326838,2569.109355,-16631.216802,-4103.198892,-20296.321529,2358.734748,267.952697,-20050.586465,-1391.887748,-27505.295128,-23189.888787,-23811.669577,-22551.075968,100.000000
-276.312248,4914.522464,-3698.677045,595.450437,3484.994381,1461.982814,-7975.280760,-9389.609658,2568.259988,-16623.751320,-4101.187235,-20287.872570,2359.137080,274.032371,-20043.970349,-1383.572899,-27496.667355,-23182.557415,-23804.114688,-22544.593963,12.000000
-279.396789,4930.615719,-3698.498231,594.556367,3488.615363,1466.676680,-7982.075690,-9386.212193,2568.841134,-16623.751320,-4104.361183,-20288.185494,2359.628818,283.777731,-20043.612721,-1393.184149,-27496.935576,-23183.585595,-23805.455792,-22544.593963,7.000000
-271.618382,4950.553474,-3696.039539,593.483483,3494.605630,1463.368622,-7960.886238,-9389.386141,2576.530133,-16625.003017,-4095.778113,-20288.498419,2360.075853,298.306364,-20043.523314,-1383.751713,-27497.069686,-23181.529235,-23802.997101,-22542.895230,5.000000
-286.594050,4920.646842,-3705.874306,583.335792,3488.615363,1460.328785,-7970.676301,-9393.901193,2575.904284,-16619.459785,-4094.481712,-20282.955187,2359.941742,316.366572,-20037.220123,-1375.973307,-27490.900605,-23173.884939,-23794.592845,-22535.295638,8.000000
-277.340429,4928.604062,-3699.034673,588.208472,3487.944811,1462.295739,-7976.621865,-9396.136367,2569.288169,-16624.690093,-4101.857787,-20288.498419,2360.746405,313.505549,-20042.852762,-1389.116132,-27496.622652,-23182.289194,-23803.354728,-22542.761120,1.000000
-275.865214,4941.299852,-3694.340807,587.224995,3488.123625,1466.050831,-7969.335197,-9391.487205,2567.812953,-16620.487965,-4102.751857,-20284.251588,2360.522888,310.689229,-20039.768221,-1389.652573,-27491.884082,-23178.265880,-23799.554932,-22539.765986,9.000000
-275.596993,4966.020880,-3699.168783,588.208472,3488.168328,1462.876884,-7967.010615,-9402.081931,2572.193895,-16626.746453,-4103.109485,-20290.867704,2360.388777,313.684363,-20045.937302,-1390.993678,-27497.382611,-23183.809113,-23805.232275,-22545.398625,3.000000
-270.903127,4971.698223,-3699.392301,586.867367,3492.281049,1462.385146,-7973.313807,-9401.992524,2572.372709,-16625.718273,-4105.881101,-20289.437192,2360.612295,310.510415,-20044.417384,-1396.536910,-27496.220320,-23183.451485,-23805.142868,-22544.236335,10.000000
-264.823453,4987.076222,-3691.435080,588.119065,3490.895241,1464.441506,-7975.727795,-9399.086797,2570.718680,-16627.774634,-4107.088095,-20290.599483,2361.372254,314.623136,-20047.233704,-1404.851759,-27497.874349,-23186.893653,-23808.495629,-22547.723207,6.000000
-275.149958,4997.000396,-3696.352464,584.632193,3496.438473,1460.239378,-7981.852173,-9402.126634,2574.607883,-16625.092424,-4104.137665,-20289.213675,2361.640475,328.615327,-20045.356157,-1397.922718,-27496.577948,-23183.496188,-23804.204095,-22544.906887,4.000000
-286.817568,5006.924570,-3703.057987,577.881967,3488.660067,1461.759297,-7976.755975,-9401.232565,2572.149192,-16625.718273,-4107.177502,-20289.392489,2361.416957,335.633775,-20046.116116,-1397.520387,-27496.220320,-23186.133694,-23806.975711,-22547.812614,2.000000
-279.754417,5018.636883,-3704.220277,582.441722,3490.269392,1466.095535,-7994.458556,-9404.808843,2568.796430,-16631.574430,-4118.398077,-20295.338052,2361.595771,333.219786,-20053.134564,-1410.618508,-27502.925843,-23192.392182,-23813.860048,-22554.518137,11.000000
-272.065417,5029.276313,-3697.738272,582.575833,3491.699904,1465.737907,-7987.663626,-9403.825367,2568.259988,-16630.456843,-4118.532188,-20293.549913,2362.311027,342.786333,-20051.614645,-1407.981003,-27502.121180,-23191.095781,-23812.518943,-22553.489956,100.000000
-269.159691,5035.624208,-3689.199906,582.665240,3489.777654,1471.504657,-7978.991150,-9396.896326,2567.276512,-16622.410215,-4115.224130,-20284.743326,2362.847469,345.066210,-20042.808058,-1406.908119,-27492.867559,-23184.256147,-23805.098164,-22544.728073,2.000000
-269.204394,5043.313208,-3695.860725,585.570966,3491.476386,1467.660157,-7986.188411,-9404.451216,2568.572913,-16629.026331,-4117.906339,-20293.639320,2363.652132,344.127437,-20050.228837,-1412.987793,-27499.886006,-23191.498112,-23811.758984,-22552.059445,5.000000
-276.312248,5036.384167,-3696.754795,579.267775,3485.933154,1463.860361,-7988.825917,-9410.665000,2563.163791,-16633.004942,-4125.863560,-20296.321529,2363.339207,348.731896,-20053.492192,-1414.239491,-27503.506988,-23194.493246,-23815.603484,-22556.708607,12.000000
-273.987667,5040.943923,-3704.309684,577.032600,3480.613439,1461.535779,-7991.016387,-9421.259726,2559.676919,-16637.743511,-4126.221187,-20300.568360,2364.322684,352.263472,-20056.800250,-1413.926566,-27507.709116,-23197.846007,-23817.883361,-22559.703741,11.000000
-277.206318,5034.461918,-3703.862649,575.467978,3484.368532,1464.665023,-7994.726777,-9414.688314,2563.029680,-16626.969971,-4123.851903,-20290.823000,2363.830946,357.538483,-20047.546628,-1409.813846,-27497.829646,-23188.681793,-23809.792030,-22550.852451,4.000000
-282.660144,5023.196639,-3713.697416,575.915013,3484.145015,1464.575616,-8006.707311,-9421.349133,2558.782849,-16631.082692,-4134.446629,-20293.907541,2364.769719,356.912634,-20052.061680,-1423.403706,-27499.930710,-23193.777990,-23813.547123,-22554.160509,8.000000
-275.641696,5022.973122,-3708.690626,576.362048,3483.250945,1471.012918,-8011.177660,-9421.125616,2553.865466,-16635.553040,-4140.615710,-20299.450773,2364.725015,357.046745,-20057.873133,-1432.120885,-27506.412715,-23199.768257,-23819.671501,-22561.670694,6.000000
-261.470691,5005.806983,-3700.956923,579.088961,3487.676590,1473.561017,-8000.404120,-9420.186843,2559.766326,-16626.835860,-4130.423315,-20289.794820,2364.948533,374.346994,-20048.574808,-1418.843950,-27496.130913,-23188.815903,-23809.166182,-22550.673637,10.000000
-272.780673,4969.060717,-3712.088091,577.166711,3485.128491,1467.570750,-8014.530421,-9426.847662,2555.921826,-16635.642447,-4144.191989,-20299.450773,2365.082643,397.235179,-20057.649616,-1432.165589,-27506.502122,-23197.935414,-23818.196286,-22559.480224,7.000000
-266.298668,4955.202636,-3708.198888,577.837263,3483.966201,1475.438564,-8020.386578,-9426.490034,2555.027756,-16633.720197,-4150.405774,-20296.813267,2364.859126,404.879475,-20055.414442,-1431.048002,-27504.713983,-23195.700240,-23817.481030,-22559.122596,3.000000
-258.654371,4972.726403,-3706.231934,580.564176,3488.436549,1476.332633,-8007.109642,-9427.607621,2556.815896,-16632.602610,-4141.733297,-20297.081488,2364.546202,402.152562,-20055.325035,-1421.660270,-27503.551692,-23194.046211,-23815.156449,-22558.228526,1.000000
-264.957563,4959.136543,-3719.374759,578.507816,3487.274259,1472.130506,-8009.836555,-9437.174167,2558.246407,-16639.710464,-4140.571007,-20303.831715,2366.423748,400.409126,-20061.628226,-1425.996508,-27511.911244,-23199.589443,-23820.431460,-22563.369427,9.000000
-260.978953,4947.603044,-3719.598277,580.519472,3487.274259,1471.325843,-8021.325351,-9436.145987,2555.295977,-16638.279953,-4150.718698,-20302.892941,2365.663789,406.712318,-20062.432889,-1438.513484,-27510.436029,-23200.304699,-23822.219600,-22563.816462,100.000000
-263.035313,4949.033555,-3717.184288,578.150188,3490.179985,1471.370546,-8013.189317,-9433.419075,2558.738146,-16636.357703,-4142.225036,-20301.060098,2365.306161,413.909579,-20059.348348,-1424.521293,-27507.843227,-23197.130751,-23817.972768,-22560.374293,5.000000
-260.666028,4950.955805,-3719.777091,581.234728,3486.693113,1470.118849,-8021.682979,-9436.771836,2554.312501,-16642.035046,-4150.718698,-20306.469220,2365.753196,427.320625,-20065.204505,-1440.033402,-27512.850017,-23204.953862,-23826.064099,-22568.957363,2.000000
