-269.651429,4370.034001,-3372.207485,341.668745,3594.339108,1336.008390,-8549.944076,-9759.352193,2661.734978,-16159.147987,-4754.171059,-19837.484946,2557.844076,765.189574,-19665.018896,-2058.193210,-27040.289464,-22885.860377,-23453.728762,-22303.552765,126.000000
-260.129586,4385.546111,-3360.003433,349.715373,3603.682137,1346.737227,-8537.695321,-9745.002374,2667.188803,-16161.472569,-4745.096251,-19839.675417,2557.575855,764.831946,-19669.355134,-2051.577094,-27042.971673,-22891.940051,-23458.780256,-22310.213584,4.000000
-262.811796,4396.587872,-3361.791573,346.049687,3597.021317,1343.920907,-8539.125832,-9757.921681,2663.344304,-16160.399685,-4748.091385,-19839.094272,2557.933483,757.455871,-19666.762332,-2049.341920,-27042.882266,-22888.900214,-23455.651012,-22307.352561,10.000000
-260.576621,4396.856093,-3357.142410,349.536559,3595.680213,1348.525366,-8544.132623,-9749.785647,2662.271420,-16156.018743,-4749.387786,-19834.132185,2557.754669,754.594848,-19661.532024,-2055.332187,-27036.400261,-22884.474569,-23451.046553,-22302.345771,9.000000
-250.160709,4405.483866,-3361.121020,353.336355,3606.543160,1345.217308,-8547.172460,-9756.312356,2672.463815,-16157.985697,-4736.200257,-19835.249772,2559.229884,761.479185,-19663.990716,-2045.408013,-27038.188400,-22885.413342,-23452.164140,-22303.731579,12.000000
-250.652447,4376.292490,-3357.634148,352.978727,3605.380869,1348.435959,-8545.294913,-9759.933338,2670.183937,-16151.995430,-4742.771670,-19829.170098,2558.291111,756.070063,-19657.687524,-2048.313740,-27032.958092,-22878.886633,-23445.682135,-22296.579021,11.000000
-254.988686,4363.417886,-3366.127811,351.592919,3604.352689,1342.669209,-8546.904239,-9758.145199,2667.993466,-16155.214081,-4745.766803,-19833.193411,2559.140477,754.684255,-19660.772065,-2052.381757,-27036.176743,-22883.401685,-23449.794856,-22300.959963,2.000000
-255.391017,4349.336287,-3364.607892,350.073001,3607.750154,1346.871337,-8554.950866,-9752.110228,2668.485204,-16143.948802,-4742.369338,-19821.570505,2560.079250,747.397587,-19650.043228,-2050.146583,-27026.341976,-22872.806959,-23440.138903,-22290.588754,5.000000
-247.925535,4338.518044,-3356.829486,354.900977,3611.013508,1348.167738,-8551.508698,-9745.985850,2674.877803,-16143.948802,-4734.367414,-19822.241057,2559.989843,748.157546,-19650.222042,-2038.791897,-27026.341976,-22870.884709,-23437.903728,-22289.649981,3.000000
-261.604802,4322.469492,-3366.932474,347.793123,3606.319642,1340.121111,-8525.759490,-9753.630147,2675.414245,-16138.271459,-4733.920380,-19816.787232,2559.453402,752.851412,-19643.248298,-2038.031938,-27020.262302,-22863.642744,-23430.617060,-22282.273905,7.000000
-256.508604,4330.873748,-3365.501962,347.211978,3602.341032,1342.222175,-8558.840070,-9751.842007,2665.847699,-16150.207290,-4748.404309,-19827.560772,2558.693442,735.461756,-19656.435827,-2058.953170,-27031.751098,-22877.277307,-23444.251623,-22295.997876,1.000000
-258.788482,4348.621032,-3370.553456,345.960280,3608.867741,1340.836366,-8538.947018,-9756.312356,2675.011913,-16141.221889,-4737.228437,-19819.692959,2559.587512,742.211982,-19647.495130,-2041.652920,-27023.972692,-22868.113093,-23435.445037,-22287.683027,6.000000
-263.616458,4365.429542,-3376.320206,343.725106,3603.413916,1343.250355,-8552.715692,-9754.077181,2671.659152,-16144.172319,-4741.743490,-19822.017540,2559.542809,736.445232,-19650.937298,-2049.699548,-27026.610197,-22873.432808,-23439.289536,-22291.348713,8.000000
-266.477482,4366.860054,-3381.192886,340.148827,3602.609253,1333.326181,-8550.122890,-9769.142256,2673.134367,-16145.513424,-4743.174001,-19823.448051,2559.453402,738.412186,-19651.473740,-2045.586827,-27027.325453,-22870.482377,-23436.964955,-22290.454643,100.000000
