-145.688662,-14420.495297,-15559.316609,2855.837515,-28627.576150,-22327.022095,-13144.926020,-27624.876954,-30289.964693,-28465.660123,-33798.741329,-28334.276577,282.526033,-39458.739129,-30218.260301,-38947.822985,-29969.395993,-32237.650885,-41413.935507,-29993.088841,133.000000
-146.493324,-14421.970512,-15558.243725,2854.362300,-28632.180609,-22327.022095,-13156.146595,-27629.257895,-30295.820850,-28470.577506,-33803.614009,-28339.417478,282.704847,-39465.981094,-30223.624720,-38952.829775,-29973.866342,-32241.808310,-41421.892728,-29998.363852,8.000000
-147.297987,-14416.829611,-15556.544993,2864.062957,-28624.581017,-22328.497310,-13160.885165,-27620.451309,-30287.058967,-28461.413292,-33796.372044,-28329.672118,282.302516,-39454.134670,-30213.611139,-38944.291410,-29965.327976,-32232.867612,-41410.761560,-29989.199638,10.000000
-156.730423,-14412.851001,-15552.074644,2858.072690,-28616.713203,-22323.758741,-13154.447863,-27617.679692,-30279.727595,-28458.909897,-33785.196172,-28327.347537,282.481330,-39445.506897,-30211.554778,-38935.171898,-29962.511656,-32231.079473,-41400.569165,-29986.249208,6.000000
-156.596312,-14418.036605,-15548.006627,2867.326311,-28617.339052,-22329.033752,-13166.115473,-27629.883744,-30281.158106,-28471.024541,-33786.090242,-28339.953920,281.721370,-39446.311560,-30225.368156,-38936.155375,-29976.325034,-32249.094978,-41400.971496,-29999.794364,12.000000
-174.924742,-14444.769290,-15561.998818,2866.298131,-28625.564493,-22329.838415,-13192.356419,-27623.848773,-30288.847106,-28465.347199,-33792.304027,-28334.276577,282.704847,-39450.647798,-30219.333185,-38942.056235,-29969.708918,-32239.886060,-41406.022990,-29993.222951,11.000000
-171.929608,-14440.611866,-15558.422539,2870.187334,-28613.539255,-22323.982258,-13173.983286,-27615.623332,-30275.972502,-28457.524088,-33778.669463,-28325.022955,282.213109,-39437.728491,-30209.900749,-38927.706416,-29961.036441,-32230.632438,-41391.226136,-29984.729289,4.000000
-173.762451,-14453.799394,-15566.647981,2875.462346,-28613.762773,-22325.457473,-13188.690733,-27615.846849,-30277.581827,-28457.837013,-33779.161202,-28326.766391,282.570737,-39438.667264,-30210.750116,-38928.287561,-29961.438773,-32230.945363,-41393.193090,-29985.265731,5.000000
-185.385357,-14464.796452,-15581.489538,2874.612980,-28615.774430,-22331.090112,-13198.301983,-27616.472698,-30278.922932,-28458.328751,-33780.055271,-28327.347537,283.196585,-39437.192049,-30210.928930,-38928.824003,-29962.332842,-32231.392397,-41392.388427,-29985.265731,7.000000
-190.705072,-14474.675922,-15586.809253,2882.257276,-28610.231197,-22328.676124,-13204.024029,-27615.176297,-30272.128002,-28456.853536,-33774.512039,-28325.335880,283.062475,-39428.653683,-30209.364307,-38921.000893,-29960.902331,-32231.526508,-41380.094968,-29983.254074,9.000000
