756.338284,-13702.959639,-13947.085377,3581.285690,-29285.566764,-22679.285567,-15387.387001,-27869.762651,-30840.577533,-28761.552498,-34065.710549,-28539.644393,297.814625,-39445.641008,-30471.058516,-38947.778281,-30211.733592,-32539.265307,-41440.534081,-30331.941267,117.000000
761.568592,-13696.835261,-13946.593639,3582.000946,-29285.969096,-22681.297224,-15380.681478,-27873.204820,-30843.080929,-28764.100597,-34067.275171,-28541.477236,298.127550,-39449.127880,-30474.098353,-38950.281677,-30215.041650,-32542.439255,-41444.691506,-30335.294028,8.000000
775.292562,-13692.320209,-13922.856088,3589.421725,-29294.373351,-22682.504218,-15392.840826,-27878.926866,-30850.814632,-28769.777940,-34076.618199,-28546.975764,297.456997,-39454.760519,-30479.239254,-38957.523641,-30220.227255,-32547.535452,-41449.921814,-30340.524336,10.000000
785.484957,-13690.040331,-13922.721977,3593.847370,-29296.832043,-22685.097020,-15364.901147,-27886.213534,-30853.765062,-28776.841091,-34078.406339,-28554.664764,298.574585,-39460.527269,-30487.464695,-38961.323438,-30228.095068,-32554.822120,-41456.090895,-30347.542783,6.000000
779.449986,-13709.575755,-13949.231145,3604.933834,-29317.038019,-22700.832647,-15381.217920,-27901.949161,-30874.999218,-28793.247270,-34101.786262,-28571.473275,297.680515,-39481.090872,-30503.736764,-38983.362256,-30244.009509,-32572.479997,-41476.296870,-30364.127777,12.000000
787.094282,-13723.210318,-13964.117406,3615.662671,-29339.747390,-22710.354490,-15395.299518,-27920.188184,-30897.350961,-28809.698153,-34127.043732,-28588.997042,297.322887,-39504.202575,-30520.813496,-39008.217395,-30261.399165,-32588.439142,-41499.095648,-30381.159805,11.000000
779.897021,-13758.704886,-13999.522567,3622.681118,-29363.663755,-22722.603245,-15417.114819,-27933.331009,-30922.966058,-28822.975089,-34152.971754,-28601.782239,297.456997,-39529.683562,-30533.330472,-39033.608975,-30274.720804,-32602.297223,-41525.381298,-30393.900299,4.000000
750.303313,-13801.262605,-14080.301766,3625.989176,-29387.893044,-22753.538057,-15450.240102,-27953.939316,-30945.407209,-28842.510512,-34178.542148,-28621.362366,297.635811,-39551.677677,-30552.687082,-39058.285299,-30293.540972,-32619.999803,-41547.017786,-30413.122798,5.000000
747.129366,-13817.266453,-14130.056747,3636.852124,-29417.173828,-22768.200801,-15472.591846,-27973.877071,-30975.224434,-28862.940005,-34209.432257,-28640.853086,297.680515,-39579.527949,-30573.697720,-39087.297862,-30314.417500,-32640.339890,-41573.705767,-30433.865215,7.000000
726.476355,-13862.148754,-14188.663017,3648.385623,-29445.560541,-22783.534097,-15519.396396,-27994.530081,-31001.733601,-28883.235388,-34240.143552,-28661.595503,297.546404,-39605.187750,-30593.233144,-39115.684576,-30333.863517,-32660.277644,-41598.918533,-30453.892377,9.000000
703.319949,-13882.891171,-14259.339229,3653.437117,-29475.333063,-22813.127805,-15548.721883,-28021.173359,-31031.684937,-28909.074003,-34273.090021,-28688.283484,296.428817,-39635.273196,-30620.412864,-39147.111127,-30360.327981,-32686.876219,-41627.752282,-30479.418068,2.000000
