-1099.437541,-17229.260041,-20585.329568,5508.095354,-32784.061598,-25255.323962,-19881.920211,-30553.849372,-34201.922071,-31436.117377,-37247.659996,-31184.436749,317.528863,-42205.097807,-33138.292023,-41810.366023,-32885.493808,-35313.250739,-44169.324289,-33090.280479,102.000000
-1094.386047,-17226.399018,-20582.200323,5512.744517,-32784.821557,-25255.681590,-19876.108758,-30558.498535,-34204.425466,-31440.319505,-37250.565723,-31187.878918,316.903014,-42209.970487,-33143.209406,-41814.836372,-32889.651232,-35317.631681,-44174.241672,-33095.063752,11.000000
-1084.193652,-17227.203681,-20576.925312,5514.264435,-32785.849737,-25256.441549,-19876.153462,-30555.995140,-34204.514873,-31439.559545,-37251.415089,-31186.895441,316.232462,-42211.669219,-33141.734191,-41815.328110,-32888.265424,-35315.575320,-44174.912225,-33093.812054,1.000000
-1065.373484,-17192.960810,-20567.001138,5524.590941,-32798.500824,-25263.012961,-19867.838613,-30575.217639,-34220.116390,-31457.217423,-37267.195420,-31205.357981,317.126531,-42233.350410,-33160.375545,-41834.148278,-32907.309109,-35335.602482,-44196.951043,-33113.034553,7.000000
-1083.299582,-17210.037542,-20584.882533,5523.920388,-32816.650439,-25272.087769,-19896.985286,-30588.762795,-34238.355412,-31470.539061,-37287.624913,-31219.528986,316.008944,-42251.544729,-33174.993585,-41854.086033,-32920.720155,-35349.594673,-44216.844095,-33126.222082,8.000000
-1084.104245,-17209.769321,-20585.106050,5523.607464,-32826.351096,-25273.026542,-19906.730646,-30594.708359,-34247.385517,-31475.769369,-37297.414976,-31225.519253,316.455979,-42262.407676,-33181.430887,-41865.396015,-32927.202161,-35355.808458,-44227.215304,-33131.184169,2.000000
-1080.617373,-17210.573984,-20601.199305,5528.211923,-32841.684392,-25280.447321,-19898.013466,-30608.119405,-34262.361184,-31489.180415,-37314.089377,-31238.304450,317.126531,-42280.870216,-33193.992567,-41882.517450,-32940.032061,-35369.443021,-44247.063652,-33145.489284,9.000000
-1101.225680,-17230.779960,-20619.572438,5523.518057,-32841.282060,-25280.447321,-19907.758826,-30605.526603,-34261.735336,-31486.855834,-37313.284714,-31235.622241,316.455979,-42279.931443,-33191.891503,-41881.444566,-32938.243922,-35367.207847,-44244.962588,-33142.672964,10.000000
-1098.319954,-17234.713866,-20630.524792,5523.518057,-32857.598833,-25290.326791,-19909.546966,-30619.831718,-34277.783887,-31501.295060,-37330.808480,-31251.626089,316.321869,-42298.796314,-33207.269502,-41900.175327,-32953.219590,-35382.496439,-44266.643778,-33159.347365,4.000000
-1099.750465,-17246.917918,-20637.632646,5527.809592,-32867.433600,-25295.288878,-19909.994001,-30629.577078,-34288.870352,-31510.682792,-37342.341980,-31261.058525,316.008944,-42310.687441,-33216.791345,-41910.904164,-32962.607322,-35391.928875,-44277.864354,-33166.902254,12.000000
-1107.260651,-17248.214319,-20644.561687,5523.562761,-32861.622146,-25291.533786,-19891.665571,-30622.826852,-34282.343643,-31503.843159,-37335.278829,-31253.995374,316.232462,-42302.864331,-33209.728194,-41905.048007,-32955.722985,-35385.446869,-44268.834249,-33160.196731,5.000000
-1100.733942,-17261.625365,-20650.596657,5532.190533,-32867.478303,-25295.333582,-19913.480873,-30626.894869,-34288.646834,-31507.955879,-37343.012532,-31257.839874,315.964241,-42306.977052,-33213.438583,-41910.412425,-32960.148630,-35389.604294,-44272.723453,-33164.130638,3.000000
-1122.236319,-17293.945986,-20665.840546,5521.372290,-32876.866035,-25299.446303,-19949.869511,-30635.388531,-34298.660415,-31517.745943,-37352.623782,-31267.585234,315.785427,-42318.868179,-33223.452164,-41921.633000,-32968.999920,-35399.081433,-44285.508650,-33174.144219,6.000000
-1114.636726,-17277.852731,-20667.539279,5524.009795,-32874.809675,-25297.971088,-19935.877319,-30634.583869,-34296.246427,-31515.153141,-37352.713189,-31265.797094,315.606613,-42319.225807,-33220.814658,-41922.124739,-32967.569409,-35397.203886,-44285.910981,-33172.311376,100.000000
-1125.231452,-17290.414410,-20680.771511,5520.344110,-32875.971966,-25305.034238,-19947.723743,-30636.729636,-34297.364014,-31517.433019,-37354.501328,-31267.585234,315.427799,-42321.282168,-33222.871019,-41923.465843,-32969.670473,-35398.947322,-44286.492126,-33174.054812,4.000000
-1106.366581,-17281.965451,-20671.115558,5530.849429,-32897.250825,-25308.297593,-19946.069714,-30661.227146,-34321.861525,-31542.422267,-37381.010495,-31293.736773,315.785427,-42355.480334,-33248.620227,-41955.518243,-32995.732605,-35426.037635,-44323.417206,-33199.580502,12.000000
-1097.738808,-17301.724392,-20681.665580,5531.296464,-32932.566579,-25317.104180,-19964.398144,-30684.964698,-34359.188936,-31564.997528,-37417.667354,-31317.966063,314.980764,-42402.553106,-33272.760109,-41997.986555,-33019.067825,-35451.831547,-44377.419017,-33224.390937,7.000000
-1122.593947,-17320.991595,-20700.038713,5523.473354,-32909.231359,-25323.541482,-19963.057039,-30671.598355,-34333.350321,-31551.765296,-37394.779169,-31303.571540,315.338392,-42367.505572,-33258.052662,-41969.242213,-33005.433262,-35435.380664,-44336.291810,-33209.638787,9.000000
-1111.283965,-17306.284148,-20694.316667,5526.468487,-32907.264406,-25315.405447,-19955.904481,-30672.492425,-34332.098623,-31553.016994,-37394.421541,-31306.253750,314.980764,-42370.008968,-33260.734872,-41970.493911,-33007.221401,-35438.196983,-44337.141176,-33211.024595,6.000000
-1085.490053,-17298.997480,-20685.912412,5533.442231,-32942.803677,-25314.198453,-19985.229968,-30695.425313,-34369.604848,-31575.413440,-37436.979260,-31329.097231,314.623136,-42416.098262,-33283.712464,-42014.750362,-33030.690731,-35462.873308,-44388.147854,-33234.091594,2.000000
-1096.621221,-17300.517398,-20694.808405,5532.905789,-32928.587969,-25311.873872,-19978.971480,-30688.228052,-34353.109262,-31568.171475,-37420.438970,-31321.274121,315.651316,-42395.713472,-33276.515202,-41996.734857,-33022.778214,-35454.603163,-44364.410303,-33226.939036,10.000000
-1117.095418,-17334.849676,-20720.602317,5527.898999,-32935.695823,-25328.056534,-20013.706089,-30693.503064,-34359.859488,-31573.357080,-37430.094923,-31327.130278,314.667840,-42400.228524,-33281.924324,-42002.725125,-33028.679075,-35459.654657,-44366.243146,-33231.722309,11.000000
-1109.495825,-17327.741821,-20724.580927,5528.837772,-32950.224456,-25330.559929,-20013.437868,-30707.897586,-34375.461005,-31587.349271,-37447.037545,-31342.240056,314.757247,-42422.312046,-33296.587068,-42023.244025,-33042.671266,-35476.329057,-44391.545319,-33246.250942,3.000000
-1119.688220,-17338.604768,-20732.001706,5525.619121,-32954.158363,-25329.040011,-20017.014147,-30706.779999,-34378.411435,-31586.678719,-37448.557463,-31340.451916,314.801950,-42424.457814,-33294.843632,-42024.853350,-33042.045417,-35474.049179,-44391.500616,-33244.552210,5.000000
-1113.966174,-17343.477448,-20732.672258,5531.430574,-32956.170020,-25331.543406,-20015.941263,-30710.535092,-34381.093644,-31589.942073,-37453.608957,-31345.369300,314.846654,-42428.794052,-33299.448091,-42029.502513,-33046.649876,-35477.983086,-44394.987487,-33248.754337,8.000000
-1111.149854,-17321.572740,-20742.685839,5533.531638,-32959.388671,-25336.550196,-20009.772182,-30717.017097,-34385.742807,-31597.184038,-37459.599224,-31352.208933,314.533729,-42439.925220,-33306.153614,-42038.398507,-33053.265992,-35485.225051,-44407.638574,-33256.309227,1.000000
-1111.641592,-17322.198589,-20748.184368,5534.470411,-32976.688920,-25345.133266,-20037.354233,-30729.802294,-34404.115939,-31609.745718,-37480.833380,-31364.904723,313.594956,-42459.103016,-33319.251735,-42058.649186,-33067.258183,-35499.440759,-44428.202178,-33269.273238,100.000000
-1120.269365,-17331.586321,-20752.118275,5533.174010,-32977.046548,-25343.345126,-20031.542780,-30728.550597,-34403.758311,-31608.404613,-37480.207531,-31364.368282,314.623136,-42461.248783,-33316.971857,-42059.319738,-33065.782968,-35498.412579,-44428.604509,-33268.155650,11.000000
