133.886941,-13975.695609,-15359.939060,4038.512947,-30880.676560,-24005.503893,-16081.229811,-29119.090981,-32421.024586,-30005.337596,-35609.590149,-29769.124375,294.104236,-41010.754765,-31713.904841,-40486.338168,-31452.523557,-33790.694701,-43001.579821,-31587.081050,115.000000
125.661500,-13979.182481,-15370.444379,4032.925012,-30872.495822,-24010.108352,-16086.683636,-29111.044354,-32410.608674,-29997.872114,-35599.218941,-29762.150631,294.283050,-40996.583760,-31706.662876,-40473.642377,-31444.387522,-33781.217562,-42987.230002,-31578.766202,10.000000
130.668290,-13979.987143,-15367.315135,4038.647058,-30879.648380,-24006.710887,-16087.175374,-29114.978261,-32418.789412,-30001.761317,-35608.830190,-29766.531573,294.998306,-41007.491410,-31710.954410,-40482.806592,-31448.366132,-33786.447870,-42997.154176,-31584.532951,9.000000
125.348575,-13985.172748,-15377.731048,4041.239860,-30885.057502,-24007.739068,-16082.973247,-29122.846074,-32425.852563,-30009.986759,-35613.613463,-29774.444090,295.177120,-41017.281474,-31719.448073,-40491.300255,-31457.083312,-33795.165050,-43007.480681,-31591.953730,11.000000
107.198960,-14013.246537,-15396.819436,4040.166976,-30891.494804,-24015.115143,-16112.879879,-29127.405830,-32431.216981,-30013.518334,-35620.453097,-29778.512107,295.132416,-41020.589532,-31723.650201,-40495.949417,-31461.643068,-33797.981369,-43008.598269,-31596.200561,3.000000
118.061907,-14004.484654,-15394.673669,4047.185424,-30897.261554,-24018.959643,-16100.899345,-29137.374707,-32437.028434,-30024.649502,-35627.873875,-29788.749205,293.791312,-41031.452479,-31733.395561,-40503.906638,-31471.880166,-33809.067834,-43020.310582,-31607.152915,4.000000
94.056135,-14032.290222,-15429.721202,4039.272907,-30892.120653,-24021.820666,-16121.552355,-29127.629347,-32431.127574,-30014.546514,-35619.559027,-29778.288590,294.864195,-41017.415584,-31722.800834,-40494.653016,-31461.374847,-33797.891962,-43005.379618,-31595.798230,7.000000
92.670327,-14035.642984,-15429.274167,4040.837529,-30896.591002,-24018.780829,-16114.131577,-29133.127876,-32437.296655,-30020.134450,-35625.012852,-29786.424624,294.506567,-41028.546752,-31730.176910,-40501.537353,-31467.543928,-33805.357445,-43017.315448,-31602.950788,12.000000
84.981327,-14051.780942,-15444.294539,4038.557651,-30903.207118,-24021.731259,-16123.921640,-29135.363050,-32442.705777,-30021.877886,-35630.600788,-29787.005769,294.908899,-41030.334892,-31731.294497,-40505.515963,-31469.287364,-33806.519735,-43018.030704,-31603.666044,6.000000
87.261205,-14048.696402,-15451.581207,4044.950249,-30912.952478,-24028.883817,-16130.090721,-29145.868370,-32453.166393,-30033.724310,-35640.346148,-29798.941600,294.417160,-41044.237676,-31743.587955,-40518.792899,-31481.938450,-33818.321456,-43034.347477,-31615.646578,8.000000
67.278747,-14074.311499,-15474.379985,4037.663581,-30915.992315,-24032.102468,-16151.503691,-29148.952910,-32455.490974,-30036.451223,-35644.816497,-29801.534402,293.880719,-41045.757594,-31747.030124,-40521.028073,-31483.637183,-33820.735444,-43036.448540,-31617.524124,5.000000
68.843369,-14069.304709,-15484.035938,4043.251517,-30909.197385,-24032.415392,-16154.945860,-29142.739126,-32449.321893,-30029.879810,-35636.456945,-29794.784176,293.701905,-41034.089985,-31739.654049,-40511.059195,-31476.842253,-33813.716997,-43022.501053,-31611.265636,1.000000
68.396334,-14076.233749,-15479.967921,4045.620802,-30919.121559,-24030.001404,-16157.225737,-29150.294015,-32457.815555,-30037.032368,-35645.576456,-29803.009618,293.836015,-41043.567124,-31747.030124,-40520.893962,-31484.486549,-33822.300066,-43032.514634,-31619.312264,2.000000
63.210730,-14083.028679,-15487.165182,4046.336058,-30915.500576,-24032.549502,-16154.498825,-29149.712870,-32454.328683,-30036.093595,-35641.910770,-29801.981437,293.880719,-41040.482583,-31746.225461,-40516.513021,-31483.637183,-33820.467223,-43028.312506,-31617.837049,100.000000
58.516863,-14094.293958,-15495.569437,4040.614011,-30915.902908,-24033.935310,-16157.806883,-29147.611806,-32454.194573,-30034.528973,-35641.329625,-29800.729740,294.551271,-41040.348473,-31744.839653,-40516.647131,-31482.698410,-33818.366159,-43028.401913,-31615.914799,12.000000
57.399276,-14094.204551,-15503.079623,4049.107674,-30921.937878,-24034.561159,-16162.143121,-29155.256102,-32460.318950,-30041.949751,-35649.197438,-29808.910478,293.836015,-41049.691501,-31751.902804,-40525.364311,-31489.940374,-33825.876345,-43039.667191,-31624.050833,7.000000
46.759847,-14104.978091,-15519.128175,4043.787959,-30918.272192,-24031.342508,-16173.855434,-29150.115201,-32456.385044,-30036.674740,-35645.174125,-29803.635466,294.193643,-41043.477717,-31746.448979,-40520.670445,-31484.620660,-33820.780147,-43033.587517,-31618.373490,5.000000
42.021277,-14116.332776,-15524.000855,4042.580965,-30920.015628,-24025.531055,-16174.347173,-29148.997614,-32459.514288,-30036.361816,-35646.157601,-29802.562583,294.640678,-41044.997635,-31746.493682,-40521.698625,-31484.039514,-33820.511926,-43032.827558,-31616.853572,8.000000
41.350725,-14112.756497,-15530.482860,4050.582889,-30923.770721,-24028.615596,-16179.800998,-29158.921788,-32463.045863,-30046.107176,-35651.790241,-29812.933791,292.986649,-41050.049129,-31756.507263,-40527.554782,-31493.382543,-33829.899659,-43038.281383,-31626.911856,1.000000
35.449865,-14125.452288,-15541.345807,4049.599412,-30942.724999,-24030.850770,-16202.152741,-29171.885799,-32482.313066,-30058.579448,-35671.996216,-29826.434244,292.584317,-41072.400872,-31769.381867,-40549.370083,-31507.419438,-33843.400111,-43061.840121,-31640.412309,9.000000
31.694772,-14138.013967,-15547.783109,4045.665505,-30935.930069,-24030.627252,-16195.089590,-29166.744898,-32473.864107,-30053.796175,-35664.530734,-29821.338047,293.523091,-41062.923733,-31764.196263,-40540.161165,-31501.831502,-33837.454548,-43052.228871,-31635.316112,3.000000
25.525691,-14148.385176,-15563.563440,4046.067837,-30945.720133,-24036.572816,-16201.303375,-29177.384327,-32484.995275,-30064.077977,-35676.600675,-29831.888070,292.941945,-41076.111262,-31774.388657,-40553.035769,-31512.828559,-33848.719826,-43065.282289,-31644.793251,10.000000
16.808511,-14159.248123,-15572.280620,4048.303011,-30947.642383,-24036.930444,-16217.620147,-29180.692385,-32487.766891,-30066.760186,-35678.835850,-29835.866680,293.523091,-41078.614657,-31778.590785,-40555.717978,-31516.583652,-33852.519623,-43068.545644,-31649.218896,6.000000
17.881394,-14170.647512,-15582.070683,4047.766569,-30943.708476,-24039.120915,-16220.659984,-29177.429031,-32482.044845,-30063.720349,-35674.991350,-29832.335104,293.076056,-41070.255105,-31773.986326,-40549.548897,-31512.202711,-33847.289315,-43057.816807,-31645.106175,4.000000
