-951.469001,-16684.056323,-16898.990685,3159.329483,-28809.698153,-22495.151907,-14205.605638,-27742.357716,-30455.680517,-28585.018431,-33912.109370,-28445.588258,277.966277,-39469.020931,-30328.946133,-39010.184348,-30074.583296,-32341.139456,-41390.287363,-30086.116796,135.000000
-950.977263,-16686.962049,-16903.237516,3156.781385,-28801.919747,-22495.196610,-14207.304371,-27741.687163,-30446.069267,-28585.420763,-33902.095789,-28445.901182,278.458016,-39455.073443,-30328.722616,-38998.025000,-30075.209145,-32343.642851,-41372.763596,-30085.625058,10.000000
-954.955873,-16704.888147,-16915.933306,3161.028216,-28812.648583,-22506.461889,-14232.874765,-27750.896081,-30457.468656,-28594.272053,-33913.942213,-28454.439548,278.189795,-39465.846984,-30336.769243,-39009.916127,-30083.479290,-32352.985880,-41385.235869,-30094.029313,9.000000
-966.310559,-16721.204920,-16934.440549,3159.597704,-28821.455170,-22506.864220,-14240.966096,-27756.036982,-30466.275243,-28599.904692,-33923.598166,-28460.787443,278.681533,-39476.218192,-30344.368836,-39020.108522,-30089.424854,-32358.260891,-41395.607078,-30099.885470,11.000000
-964.745937,-16733.096047,-16936.988648,3166.392634,-28829.904129,-22519.023569,-14247.939840,-27771.191464,-30476.780562,-28613.986290,-33932.672973,-28475.092559,278.323905,-39488.824575,-30358.316324,-39031.776132,-30103.998190,-32373.460077,-41408.705199,-30114.503510,3.000000
-996.396005,-16773.239778,-16964.123664,3157.004902,-28825.478484,-22516.520173,-14277.354734,-27755.902872,-30470.432667,-28597.982442,-33929.186102,-28458.641676,278.681533,-39473.491280,-30341.776034,-39021.851958,-30087.726121,-32355.533979,-41391.673171,-30097.963220,4.000000
-984.996616,-16779.364155,-16948.969182,3165.364454,-28819.085885,-22506.595999,-14248.655096,-27755.545244,-30465.381173,-28597.401297,-33918.725486,-28459.133414,277.832167,-39471.703140,-30340.881964,-39015.906394,-30086.742645,-32355.355165,-41389.706218,-30097.426778,7.000000
-993.222057,-16798.184323,-16963.140187,3165.096233,-28838.174274,-22513.659150,-14284.641402,-27770.386801,-30483.396678,-28612.332261,-33938.350316,-28473.662047,277.876871,-39490.880936,-30356.170556,-39035.844149,-30102.075940,-32370.554350,-41408.839310,-30112.670667,12.000000
-995.144307,-16807.259131,-16966.135321,3166.705559,-28832.496931,-22513.301522,-14282.450931,-27766.408191,-30478.211074,-28608.800686,-33931.153055,-28470.264582,277.653353,-39485.293000,-30352.326056,-39029.362144,-30098.454958,-32365.413449,-41404.190147,-30109.094388,6.000000
-982.448517,-16803.191114,-16962.871967,3173.545192,-28836.073210,-22521.482260,-14269.039885,-27773.203121,-30481.966167,-28616.042651,-33935.355183,-28476.970105,277.832167,-39489.495128,-30359.657428,-39033.251347,-30105.026371,-32372.655414,-41407.542909,-30115.486986,8.000000
-1009.002388,-16838.998606,-16993.315041,3168.627809,-28843.672803,-22524.209173,-14294.565576,-27775.125371,-30489.655166,-28617.562569,-33944.161769,-28478.624134,277.742760,-39495.038360,-30359.880946,-39040.493312,-30106.769807,-32374.667071,-41412.683810,-30116.962201,5.000000
