1569.137071,-13008.356870,-13031.245055,2420.514966,-28603.123343,-21530.942412,-11929.885264,-27686.701875,-30315.713901,-28533.072980,-33831.151356,-28434.501793,280.424969,-39848.553529,-30332.924743,-39158.108184,-30075.432663,-32403.813744,-41899.996513,-30149.014601,130.000000
1565.650199,-13012.558997,-13043.091479,2420.291449,-28599.681175,-21531.881185,-11932.925101,-27683.796149,-30311.288256,-28529.943736,-33827.843298,-28430.120851,279.888527,-39845.066657,-30328.499098,-39155.604789,-30070.649390,-32398.762250,-41897.180193,-30144.097218,4.000000
1579.329466,-12994.811713,-13036.967101,2424.761797,-28566.108857,-21522.582860,-11919.558759,-27666.093568,-30277.403014,-28511.749417,-33793.555724,-28411.390091,279.754417,-39810.197938,-30311.377663,-39121.272512,-30052.544478,-32381.953739,-41861.998550,-30126.305230,10.000000
1565.873716,-12995.974004,-13039.515200,2425.789978,-28548.808607,-21516.100855,-11923.716183,-27648.748615,-30260.683910,-28494.627982,-33775.584923,-28394.045138,279.575603,-39791.333067,-30292.736309,-39101.915902,-30035.691263,-32362.686536,-41842.329016,-30108.110911,9.000000
1583.889221,-12972.325860,-13041.079822,2434.149530,-28549.121532,-21517.486663,-11914.775486,-27651.430824,-30261.399165,-28497.623116,-33776.031958,-28397.397899,279.709713,-39797.010410,-30295.731443,-39105.670995,-30038.552287,-32364.966414,-41850.152126,-30110.569603,12.000000
1560.330484,-12966.782628,-13063.744489,2437.144663,-28572.277938,-21535.993906,-11927.426572,-27676.464777,-30285.807269,-28522.701771,-33804.865706,-28421.269561,278.592126,-39827.319373,-30320.541878,-39135.488220,-30063.183907,-32389.642739,-41879.656427,-30135.380038,11.000000
1556.217763,-12968.660174,-13077.602570,2440.408018,-28582.872664,-21544.576975,-11954.740402,-27680.711608,-30295.239705,-28527.082713,-33817.561496,-28426.768090,280.872004,-39834.650745,-30325.235744,-39145.948836,-30067.430739,-32394.515419,-41887.568944,-30140.610346,2.000000
1552.999112,-12961.954651,-13091.594761,2446.845320,-28603.346861,-21562.234852,-11955.902693,-27698.593002,-30316.652674,-28542.326602,-33840.136757,-28442.906048,279.933231,-39857.807151,-30341.105481,-39168.837021,-30084.418063,-32411.011005,-41911.798233,-30156.524787,5.000000
1548.126432,-12964.458046,-13108.179755,2450.734523,-28636.561551,-21579.579805,-11978.030919,-27722.285850,-30350.224993,-28566.242967,-33878.492348,-28466.822414,279.575603,-39893.435829,-30365.155957,-39205.940915,-30107.529766,-32435.419109,-41945.549366,-30179.591786,3.000000
1527.071090,-12975.276290,-13134.688922,2450.779226,-28658.823887,-21594.734287,-11999.622703,-27735.875710,-30371.503852,-28580.369269,-33904.509777,-28481.440454,279.083865,-39912.434811,-30378.298782,-39228.739692,-30122.371323,-32450.305370,-41964.235423,-30194.433343,7.000000
1511.335463,-12976.796208,-13145.328352,2453.684953,-28687.389415,-21608.592368,-12016.833545,-27750.225529,-30398.236537,-28593.065059,-33932.628270,-28494.538575,280.022638,-39933.892485,-30392.335677,-39252.968982,-30134.709485,-32461.972979,-41984.977840,-30205.877436,1.000000
1505.836934,-12982.473551,-13168.261240,2460.301069,-28728.427215,-21635.101535,-12050.629380,-27783.708440,-30439.900186,-28624.581017,-33980.416297,-28526.993306,279.486196,-39974.796174,-30424.566890,-39298.432428,-30167.343030,-32495.366484,-42026.239158,-30239.405050,6.000000
1492.828220,-12981.847702,-13185.695600,2466.336040,-28751.315400,-21653.876999,-12074.232821,-27798.594701,-30461.939005,-28639.824905,-34005.092621,-28541.387829,279.665010,-39993.616342,-30439.184930,-39319.577177,-30182.944547,-32509.358675,-42042.555931,-30253.441945,8.000000
1457.065431,-13009.832085,-13216.541005,2459.049371,-28773.264812,-21675.602894,-12101.412541,-27814.777363,-30483.620196,-28655.426422,-34027.220847,-28557.257566,279.843824,-40011.542440,-30454.741743,-39341.168960,-30198.590767,-32525.362523,-42061.018471,-30269.714014,100.000000
1460.284082,-12998.343289,-13214.574052,2459.183482,-28773.130701,-21673.546533,-12092.069512,-27811.603416,-30483.039050,-28653.861800,-34028.114917,-28555.558834,279.888527,-40011.363626,-30452.551273,-39340.632519,-30196.042669,-32523.172052,-42061.420802,-30267.165915,1.000000
1472.041099,-12986.899196,-13210.729552,2473.086266,-28796.421218,-21682.621341,-12112.677819,-27829.127182,-30507.715375,-28670.133869,-34055.205229,-28572.769676,279.843824,-40035.190584,-30469.896225,-39367.231093,-30212.672365,-32540.517005,-42083.951359,-30284.063833,3.000000
1462.385146,-12980.417191,-13224.945261,2472.952156,-28810.458112,-21701.083881,-12114.778883,-27838.783135,-30520.142944,-28678.895752,-34066.872839,-28581.039821,279.083865,-40042.656067,-30478.792219,-39375.367127,-30221.791877,-32548.250708,-42090.209847,-30291.708129,8.000000
1455.634919,-12983.904063,-13242.781952,2475.366144,-28818.594147,-21712.259752,-12127.117045,-27837.933769,-30527.966054,-28677.688758,-34073.041920,-28580.145751,279.307382,-40044.935944,-30477.987556,-39380.508028,-30220.629586,-32546.417865,-42093.070870,-30291.842240,11.000000
1444.682565,-12990.207254,-13244.167760,2476.304917,-28833.346297,-21720.395787,-12133.464940,-27845.622769,-30540.617141,-28685.154240,-34088.196402,-28587.521826,279.888527,-40054.502490,-30483.799010,-39392.801487,-30227.200998,-32554.688010,-42100.178725,-30298.056024,10.000000
1432.657327,-12995.750487,-13267.815904,2482.295184,-28854.759267,-21742.479309,-12147.859463,-27865.828745,-30562.790070,-28705.404920,-34110.414035,-28607.459581,279.441493,-40078.865890,-30504.764945,-39415.644968,-30248.211637,-32574.268137,-42125.615008,-30318.217296,2.000000
1411.244357,-13008.982719,-13297.141391,2478.718905,-28854.580453,-21759.824262,-12151.256928,-27866.231076,-30561.717186,-28705.047292,-34107.955343,-28606.744326,279.217975,-40072.249774,-30503.423840,-39411.219323,-30247.228160,-32572.390590,-42117.434270,-30316.607971,4.000000
1419.961537,-12992.844760,-13286.233740,2488.240748,-28862.850598,-21753.118739,-12149.468788,-27866.365186,-30569.629703,-28705.494327,-34116.091378,-28607.370174,279.396789,-40078.061228,-30503.245026,-39416.762556,-30247.094050,-32573.955212,-42122.843392,-30317.636151,6.000000
1408.428038,-13006.434620,-13297.007280,2492.711097,-28867.589168,-21765.725122,-12155.637870,-27867.438070,-30573.250686,-28707.774204,-34119.265325,-28608.040727,279.352086,-40077.301268,-30504.586131,-39420.294131,-30247.988120,-32573.552881,-42122.485764,-30319.066663,7.000000
1382.231795,-13008.043945,-13318.867285,2482.742219,-28874.160580,-21778.778540,-12156.263718,-27880.267971,-30579.911505,-28718.860669,-34125.255592,-28620.110668,279.307382,-40084.632640,-30517.192514,-39425.882067,-30260.639206,-32586.427485,-42129.101880,-30330.287238,5.000000
1378.387295,-13008.803905,-13326.913913,2492.040544,-28882.654243,-21793.575394,-12175.262700,-27887.867563,-30588.539278,-28724.985047,-34136.073836,-28625.698604,278.502719,-40088.387733,-30523.406298,-39433.660473,-30266.852991,-32592.417752,-42131.113537,-30335.919877,9.000000
1375.749789,-13013.855399,-13342.113098,2501.204759,-28924.988444,-21810.562719,-12200.788391,-27921.216364,-30632.572212,-28758.870289,-34182.923089,-28660.567323,279.217975,-40144.222387,-30556.710396,-39484.890669,-30301.229972,-32628.046431,-42192.580831,-30371.280335,12.000000
